loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.456149,0.463226,0.455321,54.71 M Ops,1.12 M Ops,51.00 M Ops,0.2794 M,0.5222 %,235.62 uJ,0.527779,0.511346,0.575481
