epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.731164,0.580923,0.747858,0.152874,0.674624,0.885838,0.651156,0.223093,1.656128,0.886152
1,0.562991,0.559986,0.563325,0.213124,0.558708,0.877087,0.523333,0.261771,1.636648,0.876923
2,0.473941,0.556042,0.464818,0.248181,0.497318,0.879239,0.454882,0.288073,1.645486,0.878955
3,0.411354,0.554001,0.395504,0.265160,0.421819,0.872417,0.371752,0.281913,1.629221,0.872696
4,0.357613,0.551772,0.336040,0.282429,0.380819,0.868518,0.326630,0.287428,1.620479,0.868375
5,0.313959,0.549775,0.287758,0.308562,0.342662,0.867980,0.284293,0.320570,1.620555,0.867962
6,0.285505,0.547833,0.256357,0.339417,0.329082,0.861416,0.269934,0.332065,1.605171,0.861686
7,0.276608,0.546371,0.246634,0.355073,0.305738,0.862334,0.243894,0.363221,1.607787,0.862139
8,0.235954,0.544838,0.201634,0.374924,0.259621,0.857299,0.193212,0.369161,1.592646,0.857258
9,0.213259,0.544519,0.176452,0.381334,0.241347,0.858873,0.172733,0.369079,1.595370,0.858746
10,0.200269,0.543777,0.162102,0.389580,0.239003,0.856896,0.170349,0.379159,1.591937,0.856886
11,0.199265,0.543374,0.161030,0.398983,0.236635,0.856968,0.167709,0.389399,1.598307,0.857180
12,0.199306,0.542983,0.161120,0.404098,0.237129,0.858510,0.168086,0.391340,1.597573,0.857976
13,0.198918,0.542164,0.160779,0.416684,0.233444,0.856136,0.164256,0.411745,1.592472,0.856068
14,0.193754,0.541596,0.155105,0.430626,0.231147,0.861570,0.161100,0.411091,1.609457,0.861479
15,0.192561,0.541109,0.153834,0.438350,0.229373,0.856844,0.159654,0.415220,1.599355,0.856981
16,0.191200,0.540125,0.152430,0.446439,0.229002,0.857464,0.159172,0.422114,1.595873,0.857560
