snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.455858,0.470621,0.455094,80.25 M Ops,8.12 M Ops,12.90 M Ops,1.1235 M,0.5319 %,66.66 uJ,0.531212,0.506829,0.568705
