loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.505807, 0.488522, 0.443374, 0.557220, 115.67 M Ops, 16.09 M Ops, 4.41 M Ops, 0.2673 M, 0.4758 %, 34.78 uJ
