epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.349045,1.387350,1.004294,1.373362,1.387824,1.243204,0.269962,0.269114,0.172611,0.185367
1,1.341821,1.404117,0.781160,1.438967,1.437039,1.456320,0.216730,0.218881,0.123729,0.138782
2,1.299941,1.378929,0.589051,1.402823,1.368778,1.709232,0.262357,0.263170,0.175568,0.133050
3,1.320387,1.383114,0.755844,1.450786,1.373885,2.142902,0.277567,0.277855,0.196620,0.182848
4,1.306879,1.366860,0.767054,1.356921,1.374282,1.200666,0.288973,0.289103,0.193200,0.407020
5,1.280423,1.360464,0.560055,1.315010,1.373434,0.789196,0.262357,0.263520,0.195106,0.206631
6,1.258364,1.350370,0.430311,1.311325,1.389792,0.605122,0.269962,0.270163,0.187987,0.242703
7,1.242765,1.337907,0.386485,1.308603,1.397619,0.507462,0.288973,0.288753,0.249542,0.359736
8,1.227341,1.326224,0.337400,1.303980,1.397289,0.464204,0.285171,0.285082,0.255299,0.289171
9,1.214914,1.316025,0.304915,1.306076,1.403191,0.432043,0.281369,0.281061,0.262925,0.289909
10,1.192745,1.294193,0.279715,1.303096,1.401891,0.413944,0.300380,0.299942,0.275769,0.313776
11,1.186964,1.288331,0.274662,1.303327,1.405352,0.385100,0.300380,0.300117,0.279130,0.315335
12,1.172894,1.274628,0.257289,1.304356,1.407659,0.374629,0.300380,0.300117,0.277295,0.314548
13,1.165337,1.266717,0.252922,1.304229,1.407842,0.371713,0.307985,0.307692,0.282846,0.312496
14,1.160884,1.261765,0.252955,1.307872,1.411855,0.372020,0.307985,0.307576,0.282876,0.307635
