h,mae,mse
1,0.03661232814192772,0.00429759593680501
2,0.04594997689127922,0.005735024809837341
3,0.05341539531946182,0.006999792996793985
4,0.06032421067357063,0.008637402206659317
5,0.06644546240568161,0.010430942289531231
6,0.07269483804702759,0.01231364905834198
7,0.07819060236215591,0.014240292832255363
8,0.08296319097280502,0.01588352769613266
9,0.08730011433362961,0.01738237775862217
10,0.0915335863828659,0.019119124859571457
11,0.09637971222400665,0.020880669355392456
12,0.10123555362224579,0.022780021652579308
13,0.10568549484014511,0.024635406211018562
14,0.10945366322994232,0.026461565867066383
15,0.11318200826644897,0.027947550639510155
16,0.11721538007259369,0.029586173593997955
17,0.12087267637252808,0.03125105798244476
18,0.12484210729598999,0.03311032056808472
19,0.12768788635730743,0.034300610423088074
20,0.13032297790050507,0.03553146868944168
21,0.13365449011325836,0.03719215467572212
22,0.1364351063966751,0.0383143275976181
23,0.13941584527492523,0.03969501331448555
24,0.14196760952472687,0.04101421311497688
25,0.14452198147773743,0.04227543994784355
26,0.14691634476184845,0.0435883067548275
27,0.14997979998588562,0.04503222182393074
28,0.15280131995677948,0.04641227796673775
29,0.15633726119995117,0.048240888863801956
30,0.1587180197238922,0.049619123339653015
31,0.16150103509426117,0.051190875470638275
32,0.16466376185417175,0.05306030437350273
33,0.1675792783498764,0.05450558662414551
34,0.17010901868343353,0.055872466415166855
35,0.17208024859428406,0.057184722274541855
36,0.17463479936122894,0.058886948972940445
37,0.1765970140695572,0.0601009763777256
38,0.18033438920974731,0.06281273066997528
39,0.18340285122394562,0.06475745886564255
40,0.18576553463935852,0.0666404515504837
41,0.18819916248321533,0.06832534819841385
42,0.19138486683368683,0.07062996923923492
43,0.1930294930934906,0.07199552655220032
44,0.19537527859210968,0.0739792063832283
45,0.19800440967082977,0.0762978047132492
46,0.19991260766983032,0.07754971832036972
47,0.2024812251329422,0.079753577709198
48,0.2055303305387497,0.08233681321144104
49,0.20795467495918274,0.08452071994543076
50,0.21015796065330505,0.08641297370195389
