loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.688317,0.849310,0.694195,93.86 M Ops,12.14 M Ops,2.36 M Ops,0.6193 M,0.1862 %,21.78 uJ,1.542221,1.043650,0.474462
