epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.316370,0.272482,0.930807,0.042657,0.297164,0.242903,1.056810,0.096617,0.123963,0.238384
1,0.300855,0.261687,0.849214,0.093331,0.286773,0.242473,0.906975,0.135477,0.124129,0.238616
2,0.294502,0.259396,0.785989,0.111529,0.276842,0.242642,0.755649,0.146622,0.123484,0.238190
3,0.291912,0.258360,0.761642,0.119366,0.270002,0.238707,0.708127,0.154161,0.121987,0.234524
4,0.287810,0.255445,0.740917,0.124933,0.268424,0.239279,0.676458,0.156562,0.122843,0.235252
5,0.286463,0.254894,0.728436,0.126722,0.265091,0.239514,0.623168,0.148706,0.121821,0.235460
6,0.285206,0.253919,0.723221,0.127908,0.263743,0.239208,0.607235,0.143185,0.121081,0.234922
7,0.284738,0.253455,0.722699,0.130101,0.264133,0.239581,0.607864,0.143718,0.121117,0.235364
8,0.283771,0.254492,0.693681,0.128992,0.263659,0.239612,0.600313,0.135880,0.121222,0.235332
9,0.280698,0.252763,0.671785,0.125189,0.262666,0.238641,0.599010,0.139633,0.119930,0.234596
10,0.278782,0.251434,0.661652,0.123753,0.263464,0.239731,0.595722,0.131148,0.123326,0.235846
11,0.277816,0.251114,0.651651,0.120845,0.263238,0.239628,0.593781,0.132970,0.122051,0.235226
12,0.276835,0.250593,0.644221,0.117407,0.261515,0.238830,0.579100,0.129624,0.121438,0.234297
