epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.287916,2.187594,1.003217,2.270632,2.184262,0.863702,0.097297,0.106296,0.061366,0.056202
1,2.016326,1.926494,0.898319,1.692750,1.595107,0.976432,0.813514,0.825303,0.761080,0.832269
2,1.462618,1.398801,0.638169,0.941223,0.889675,0.515481,0.843243,0.862776,0.811297,0.870196
3,0.989594,0.936826,0.527677,0.537530,0.491381,0.461491,0.929730,0.941947,0.931173,0.928605
4,0.794035,0.742521,0.515139,0.329686,0.282145,0.475406,0.970270,0.977186,0.972179,0.968212
5,0.683679,0.635862,0.478170,0.242796,0.197093,0.457037,0.975676,0.978759,0.976780,0.975251
6,0.609241,0.566708,0.425326,0.224251,0.183815,0.404361,0.981081,0.983845,0.981912,0.980490
7,0.571636,0.534763,0.368725,0.230651,0.194951,0.356998,0.972973,0.975368,0.973591,0.972752
8,0.550977,0.519007,0.319707,0.225116,0.191979,0.331366,0.981081,0.983196,0.981975,0.981136
9,0.538466,0.509821,0.286446,0.211471,0.180044,0.314263,0.981081,0.982539,0.980582,0.979144
10,0.529205,0.503269,0.259366,0.213949,0.184164,0.297843,0.978378,0.979365,0.978250,0.977737
11,0.523802,0.499195,0.246069,0.220924,0.190966,0.299581,0.983784,0.985721,0.984319,0.983112
12,0.521798,0.498348,0.234500,0.214154,0.184198,0.299564,0.981081,0.980375,0.978266,0.976503
13,0.521507,0.498761,0.227465,0.208475,0.179244,0.292310,0.981081,0.981890,0.980594,0.979713
14,0.518479,0.496837,0.216422,0.211377,0.182813,0.285641,0.983784,0.985064,0.983260,0.981854
15,0.515285,0.494592,0.206934,0.228165,0.199737,0.284285,0.981081,0.982547,0.981626,0.981043
16,0.512553,0.493000,0.195525,0.206508,0.178421,0.280867,0.978378,0.979112,0.977304,0.976009
17,0.509354,0.490881,0.184731,0.206681,0.179333,0.273483,0.983784,0.985721,0.984319,0.983112
18,0.507531,0.490036,0.174947,0.224335,0.197356,0.269790,0.981081,0.981890,0.980594,0.979713
19,0.505729,0.489026,0.167030,0.205654,0.179225,0.264290,0.981081,0.981890,0.980594,0.979713
20,0.504412,0.488427,0.159850,0.220429,0.194142,0.262877,0.981081,0.981890,0.980594,0.979713
21,0.503397,0.487978,0.154189,0.216777,0.190669,0.261086,0.981081,0.981890,0.980594,0.979713
22,0.502652,0.487696,0.149556,0.218074,0.191858,0.262159,0.981081,0.981890,0.980594,0.979713
23,0.502179,0.487529,0.146498,0.217706,0.191402,0.263039,0.981081,0.981890,0.980594,0.979713
24,0.501543,0.487375,0.141675,0.219191,0.192857,0.263341,0.981081,0.981890,0.980594,0.979713
25,0.501285,0.487297,0.139883,0.218531,0.192090,0.264407,0.981081,0.981890,0.980594,0.979713
