epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.347109,1.385650,1.000242,1.373514,1.387999,1.243153,0.250951,0.250233,0.202195,0.246692
1,1.337647,1.406001,0.722460,1.452768,1.418433,1.761787,0.243346,0.245979,0.115695,0.128698
2,1.300869,1.377438,0.611752,1.461108,1.367528,2.303327,0.273764,0.274417,0.182179,0.139501
3,1.314554,1.381013,0.716423,1.406100,1.368257,1.746687,0.262357,0.264802,0.154600,0.189693
4,1.300876,1.369432,0.683876,1.348614,1.375319,1.108276,0.296578,0.296620,0.195845,0.412521
5,1.280189,1.364770,0.518960,1.313391,1.372841,0.778346,0.292776,0.292890,0.206694,0.476877
6,1.269695,1.352896,0.520889,1.305683,1.371657,0.711919,0.273764,0.273718,0.190868,0.283582
7,1.259339,1.341751,0.517628,1.316455,1.380980,0.735735,0.269962,0.269814,0.207160,0.285170
8,1.248754,1.334711,0.475136,1.325368,1.398487,0.667300,0.266160,0.265676,0.221121,0.342370
9,1.232172,1.322623,0.418118,1.313631,1.391281,0.614781,0.269962,0.269522,0.212025,0.303160
10,1.217271,1.312290,0.362101,1.298128,1.385536,0.511457,0.281369,0.281177,0.227769,0.302635
11,1.202688,1.301897,0.309808,1.300535,1.398263,0.420987,0.288973,0.288578,0.242637,0.317787
12,1.188239,1.288653,0.284517,1.298339,1.397485,0.406029,0.288973,0.288578,0.242806,0.320242
13,1.180557,1.281875,0.268691,1.293959,1.394772,0.386642,0.285171,0.284732,0.238070,0.309688
14,1.176045,1.277689,0.261249,1.296136,1.397859,0.380628,0.285171,0.284732,0.241576,0.314576
