epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.349867,1.388356,1.003466,1.349283,1.387695,1.003581,0.250951,0.250466,0.227454,0.273377
1,1.333095,1.404491,0.690531,1.354544,1.406046,0.891027,0.269962,0.272436,0.161325,0.403663
2,1.317508,1.401567,0.560980,1.322850,1.387487,0.741122,0.269962,0.271212,0.191905,0.191604
3,1.316176,1.397105,0.587819,1.361436,1.391839,1.087812,0.281369,0.281993,0.188288,0.145847
4,1.308907,1.398484,0.502712,1.307430,1.383419,0.623528,0.285171,0.285606,0.188519,0.149550
5,1.284166,1.385230,0.374591,1.335483,1.435265,0.437448,0.277567,0.277972,0.187953,0.265789
6,1.279215,1.383571,0.340013,1.308936,1.402024,0.471147,0.266160,0.266550,0.181784,0.219329
7,1.262852,1.370573,0.293362,1.296676,1.397973,0.385003,0.277567,0.277914,0.188043,0.267857
8,1.251889,1.357984,0.297030,1.298521,1.386126,0.510074,0.266160,0.266317,0.184698,0.285584
9,1.249888,1.359701,0.261571,1.295768,1.402911,0.331480,0.288973,0.289103,0.192857,0.280000
10,1.237898,1.350880,0.221059,1.275841,1.387406,0.271761,0.285171,0.285431,0.215056,0.275622
11,1.229482,1.346176,0.179231,1.294886,1.409640,0.262097,0.266160,0.266317,0.195466,0.259423
12,1.225315,1.343994,0.157200,1.283674,1.401757,0.220927,0.281369,0.281410,0.209761,0.279659
13,1.219111,1.337487,0.153725,1.308914,1.430616,0.213592,0.296578,0.296212,0.244576,0.375958
14,1.220699,1.339313,0.153178,1.296925,1.408993,0.288306,0.273764,0.273252,0.196954,0.317575
15,1.218762,1.333205,0.188769,1.302018,1.410932,0.321798,0.296578,0.296329,0.247796,0.351490
16,1.202441,1.317513,0.166793,1.307728,1.426188,0.241592,0.292776,0.292249,0.229982,0.328430
17,1.205566,1.320713,0.169243,1.327729,1.450427,0.223445,0.292776,0.292482,0.247186,0.333084
18,1.177986,1.293113,0.141848,1.318633,1.442133,0.207137,0.262357,0.261655,0.203947,0.281392
19,1.172567,1.288424,0.129858,1.319747,1.444657,0.195560,0.281369,0.280828,0.239930,0.324012
20,1.151501,1.265531,0.125230,1.312043,1.429061,0.258875,0.281369,0.280828,0.255980,0.305761
21,1.148657,1.257481,0.169238,1.327017,1.444769,0.267254,0.285171,0.284382,0.251061,0.340843
22,1.136091,1.246806,0.139649,1.321212,1.445573,0.201964,0.307985,0.307343,0.280558,0.319310
23,1.118122,1.229039,0.119867,1.327336,1.453930,0.187995,0.288973,0.288462,0.256593,0.296601
24,1.102966,1.213057,0.112147,1.335173,1.463402,0.181110,0.269962,0.269406,0.246089,0.277001
25,1.089152,1.198324,0.106609,1.324694,1.452109,0.177966,0.269962,0.269464,0.241853,0.277671
26,1.077693,1.185600,0.106529,1.327871,1.455686,0.177535,0.277567,0.276981,0.249360,0.276202
27,1.070170,1.177297,0.106027,1.327934,1.455651,0.178483,0.277567,0.277156,0.251948,0.274519
28,1.063512,1.169870,0.106294,1.330997,1.458878,0.180062,0.288973,0.288578,0.264145,0.286929
29,1.062351,1.168696,0.105238,1.327590,1.455165,0.179415,0.296578,0.296212,0.272224,0.297682
