loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.421559,0.434319,0.421397,193.05 M Ops,26.67 M Ops,8.80 M Ops,0.3311 M,0.4018 %,64.46 uJ,0.434319,0.421397,0.608327
