h,mae,mse
1,0.10458935797214508,0.03357228636741638
2,0.12797878682613373,0.04788454249501228
3,0.14237062633037567,0.05745972692966461
4,0.15345537662506104,0.06539098918437958
5,0.16127409040927887,0.07120133191347122
6,0.16885733604431152,0.07728391140699387
7,0.1748996376991272,0.08238011598587036
8,0.1812034398317337,0.08788680285215378
9,0.1866723597049713,0.09265436977148056
10,0.1918162703514099,0.09746742993593216
11,0.19663771986961365,0.10189329832792282
12,0.20145657658576965,0.10637636482715607
13,0.20512476563453674,0.1097988411784172
14,0.2078532874584198,0.11257386952638626
15,0.21113696694374084,0.11586367338895798
16,0.21452121436595917,0.11926309019327164
17,0.21793141961097717,0.12267518043518066
18,0.22041550278663635,0.12534429132938385
19,0.22315646708011627,0.1284613162279129
20,0.2257465273141861,0.13140158355236053
21,0.22884133458137512,0.1348009705543518
22,0.23121526837348938,0.1373795121908188
23,0.23335452377796173,0.13986952602863312
24,0.23573683202266693,0.1432015746831894
25,0.23751042783260345,0.14539965987205505
26,0.23978915810585022,0.14817805588245392
27,0.2409592568874359,0.14991889894008636
28,0.24306122958660126,0.15270882844924927
29,0.24465854465961456,0.15474200248718262
30,0.2464788556098938,0.15692085027694702
31,0.24818365275859833,0.15907563269138336
32,0.25001269578933716,0.16172648966312408
33,0.25172311067581177,0.16377371549606323
34,0.25254133343696594,0.16532567143440247
35,0.2530553936958313,0.16645051538944244
36,0.25516360998153687,0.16949652135372162
37,0.25609102845191956,0.17110787332057953
38,0.25734972953796387,0.1734667271375656
39,0.25938963890075684,0.1767970770597458
40,0.2603077292442322,0.1784580647945404
41,0.2618190348148346,0.18019063770771027
42,0.2619645297527313,0.18079626560211182
43,0.26312875747680664,0.1823473572731018
44,0.2639230191707611,0.18338394165039062
45,0.2649540901184082,0.18514800071716309
46,0.26636698842048645,0.18699714541435242
47,0.2675118148326874,0.18874448537826538
48,0.26729726791381836,0.1893007904291153
49,0.26803818345069885,0.19073346257209778
50,0.26984748244285583,0.19336390495300293
51,0.2706436812877655,0.19492168724536896
52,0.27170124650001526,0.19665949046611786
53,0.2726578712463379,0.1983831375837326
54,0.2727968096733093,0.19859132170677185
55,0.27379465103149414,0.20090004801750183
56,0.2739207446575165,0.2011885792016983
57,0.27472081780433655,0.20202016830444336
58,0.27553218603134155,0.20348459482192993
59,0.27624067664146423,0.20492781698703766
60,0.27766603231430054,0.20674999058246613
61,0.2766020894050598,0.20627474784851074
62,0.2778100073337555,0.20796996355056763
63,0.2782372534275055,0.2086430788040161
64,0.27900397777557373,0.21049688756465912
65,0.2786768674850464,0.21114259958267212
66,0.27889326214790344,0.21121791005134583
67,0.27921009063720703,0.21228325366973877
68,0.2798061966896057,0.2133796066045761
69,0.28056976199150085,0.2145865559577942
70,0.2810078561306,0.21528330445289612
71,0.28270384669303894,0.218049094080925
72,0.28151410818099976,0.21727760136127472
73,0.2835734188556671,0.21968157589435577
74,0.28294113278388977,0.21938109397888184
75,0.2836666703224182,0.2203052043914795
76,0.28400206565856934,0.2215348184108734
77,0.2836655378341675,0.22125957906246185
78,0.2828299105167389,0.22098302841186523
79,0.2827300727367401,0.22125008702278137
80,0.28299713134765625,0.22234892845153809
81,0.2841038405895233,0.22390764951705933
82,0.2836419343948364,0.223885178565979
83,0.2844066023826599,0.22495540976524353
84,0.28386473655700684,0.22514861822128296
85,0.2837243974208832,0.22491125762462616
86,0.2838512659072876,0.22584576904773712
87,0.2846265137195587,0.2269139140844345
88,0.2847515940666199,0.22724200785160065
89,0.2845531105995178,0.2274579554796219
90,0.28475892543792725,0.2279946357011795
91,0.28657960891723633,0.23020803928375244
92,0.28666508197784424,0.23046021163463593
93,0.2863003611564636,0.2298673391342163
94,0.2871054708957672,0.2310371845960617
95,0.28798285126686096,0.23233428597450256
96,0.2899007797241211,0.23524780571460724
97,0.29151928424835205,0.23712770640850067
98,0.2927752733230591,0.23857639729976654
99,0.2970000207424164,0.24366329610347748
100,0.2985598146915436,0.24522170424461365
101,0.3021165430545807,0.24974846839904785
102,0.3033003509044647,0.25119292736053467
103,0.30535265803337097,0.2535248100757599
104,0.30717527866363525,0.25588271021842957
105,0.30941900610923767,0.2586095333099365
106,0.31113001704216003,0.2610887885093689
107,0.31405457854270935,0.2652372717857361
108,0.31595367193222046,0.2679874300956726
109,0.3183134198188782,0.271110475063324
110,0.31840434670448303,0.27169784903526306
111,0.3196535110473633,0.2736312747001648
112,0.3216651678085327,0.27662065625190735
113,0.3233765959739685,0.2791196405887604
114,0.32439061999320984,0.2805650234222412
115,0.3258424699306488,0.2824923098087311
116,0.3268086612224579,0.28384289145469666
117,0.3277900815010071,0.28544723987579346
118,0.3292059898376465,0.28762370347976685
119,0.33114635944366455,0.29030531644821167
120,0.3316202759742737,0.2910741865634918
121,0.3323746621608734,0.2923325002193451
122,0.333720862865448,0.29474687576293945
123,0.33255934715270996,0.29341328144073486
124,0.33375826478004456,0.2952410578727722
125,0.33484113216400146,0.2972221374511719
126,0.33526405692100525,0.2982267439365387
127,0.3364073932170868,0.30024024844169617
128,0.33806881308555603,0.3029172122478485
129,0.33871108293533325,0.30398598313331604
130,0.3387235701084137,0.30449265241622925
131,0.3401408791542053,0.3062407672405243
132,0.34036657214164734,0.30703938007354736
133,0.34135881066322327,0.3084784150123596
134,0.34184110164642334,0.30949896574020386
135,0.3409583866596222,0.30812838673591614
