horizon_zero_based,mse,mae
0,0.316037532787,0.400939313175
1,0.360753943382,0.425913638577
2,0.389913035323,0.441718184
3,0.396706351219,0.443135294291
4,0.400326184701,0.442329434527
5,0.408112836078,0.444260899853
6,0.404529639301,0.440354780648
7,0.397597539839,0.43525731451
8,0.391506329558,0.429440535039
9,0.402173247363,0.437044200495
10,0.413652208501,0.44518691534
11,0.406424270847,0.436382155491
12,0.400525471305,0.431604249194
13,0.400230211995,0.431239704582
14,0.398004834401,0.431303528938
15,0.390371543536,0.429839231841
16,0.387478952386,0.42785876304
17,0.399228425116,0.436686838341
18,0.408225138704,0.445110404443
19,0.403486595906,0.43870782581
20,0.404000658854,0.438511826834
21,0.409139160744,0.441157099807
22,0.406657744376,0.442520764954
23,0.401704741141,0.438452977309
24,0.398761068206,0.434221492924
25,0.414617838301,0.447785321609
26,0.427672784157,0.459442809232
27,0.422282737025,0.453337714721
28,0.422166854591,0.451593512064
29,0.426255944371,0.455276355603
30,0.421150856411,0.450944884225
31,0.411784361554,0.444997337009
32,0.40582021313,0.438355335032
33,0.419677178703,0.449059500065
34,0.428243075387,0.45693334008
35,0.421730258801,0.449157346402
36,0.419218531834,0.446125920276
37,0.418583220654,0.448184602132
38,0.41206503091,0.445470701135
39,0.407359877384,0.442990209771
40,0.403549053431,0.43765872626
41,0.418242957053,0.448879157454
42,0.424223537623,0.455004483641
43,0.421424319614,0.451397910156
44,0.418323542752,0.449391656604
45,0.425423491608,0.455249131996
46,0.421859821268,0.453678695211
47,0.420202953399,0.453615929829
48,0.413573892361,0.445081473349
49,0.429038333014,0.458606018357
50,0.44471351453,0.471449978166
51,0.437243343934,0.462762070336
52,0.437636933146,0.461651281401
53,0.440725310011,0.465237210833
54,0.436182568957,0.461752458412
55,0.428422645143,0.454050683065
56,0.426854849647,0.451614878926
57,0.43678429266,0.46112594489
58,0.447580137567,0.471008329248
59,0.438619873293,0.461892845797
60,0.440288339376,0.460428386654
61,0.437900129003,0.45964165684
62,0.43655273735,0.459725022676
63,0.431230182617,0.455206639277
64,0.426292718179,0.449118471085
65,0.443079696615,0.464672015664
66,0.452988143272,0.474623325002
67,0.44958883387,0.470469556746
68,0.449203540138,0.46706944143
69,0.450725731014,0.468144809092
70,0.450190681528,0.46757042552
71,0.445557227577,0.462732933887
72,0.447293317051,0.462484689928
73,0.46445066735,0.476508300877
74,0.474362268202,0.487928350342
75,0.469369451832,0.482709591882
76,0.470613986767,0.480621110222
77,0.471194576924,0.481993214869
78,0.46830872667,0.480758444217
79,0.464514283614,0.477390692451
80,0.455213656256,0.467734278715
81,0.468563553276,0.477846245247
82,0.47504284413,0.486455984594
83,0.466350397976,0.477812303205
84,0.465735470046,0.474455792044
85,0.466487769827,0.476592159881
86,0.46141661643,0.474471259456
87,0.459017259095,0.469821471746
88,0.454082661113,0.466071520996
89,0.469251425481,0.476518836006
90,0.471100782111,0.48299600005
91,0.465572209262,0.477960009649
92,0.467948511,0.475589785869
93,0.472495827179,0.479788443305
94,0.471932521056,0.479637403032
95,0.470349285915,0.475914416134
96,0.461777223651,0.468949103118
97,0.478994618948,0.482256577036
98,0.483905455477,0.492891376316
99,0.475197960324,0.487183381203
100,0.469822642802,0.482196745035
101,0.472797239025,0.484460766721
102,0.471912662078,0.48536804479
103,0.463203734593,0.47611031448
104,0.459317892093,0.471086929201
105,0.473893505591,0.482318962273
106,0.481744655189,0.492109207512
107,0.469416628903,0.482109559492
108,0.467214901692,0.478108348566
109,0.471965524212,0.484590941155
110,0.470607371576,0.484854709876
111,0.465040899905,0.480549770213
112,0.458223941069,0.472865027659
113,0.472901067522,0.482661653428
114,0.478351299919,0.491212109295
115,0.477226710027,0.488062687617
116,0.473877187911,0.482656387548
117,0.479528228724,0.485770343261
118,0.481565225134,0.486855758184
119,0.479138224957,0.482102629237
120,0.480182633702,0.479729603431
121,0.501841370192,0.495597581035
122,0.508843661253,0.508735696837
123,0.500885628644,0.502636593628
124,0.4958507283,0.494713256189
125,0.498164737567,0.498253625912
126,0.496932028823,0.498269993123
127,0.486268293682,0.488063500583
128,0.484191223665,0.484818231356
129,0.497151432854,0.496366383185
130,0.500415952299,0.505316850877
131,0.492215341984,0.498243038667
132,0.495011056031,0.49675566858
133,0.497416234866,0.49964496496
134,0.491906360478,0.497149567232
135,0.491750245325,0.493267755154
136,0.487985886537,0.488849652108
137,0.504853207549,0.501417117493
138,0.509501322135,0.51093300713
139,0.502652309684,0.505895728213
140,0.499219881621,0.498885959613
141,0.49987719847,0.500747141039
142,0.498454883421,0.498985839216
143,0.503576487841,0.501476457352
144,0.500230654877,0.498592954993
145,0.516104367406,0.509708688304
146,0.52594034845,0.52230442241
147,0.516331631615,0.515526125272
148,0.509639947494,0.508066031692
149,0.518808768778,0.515387394288
150,0.512988156459,0.511067401127
151,0.505420664461,0.503329732165
152,0.500887476606,0.499858151094
153,0.516901246051,0.511688886166
154,0.52122360081,0.521181007769
155,0.508409825661,0.512100165074
156,0.506437215102,0.508084612631
157,0.506628214903,0.511253888489
158,0.504656373483,0.50875958333
159,0.495824570845,0.500029579553
160,0.494899106687,0.497322251264
161,0.510371437793,0.506783382962
162,0.513960311119,0.516520927919
163,0.510215921585,0.513912025257
164,0.512354152131,0.512793120403
165,0.517875453853,0.516979847492
166,0.516405976182,0.516909914052
167,0.513918412533,0.514057221857
168,0.509377694013,0.509601644176
169,0.523414417617,0.518904113902
170,0.536501627606,0.533920893578
171,0.521380571257,0.525313344624
172,0.522958263974,0.522537737504
173,0.525993616467,0.523281237644
174,0.529842007084,0.525060975247
175,0.52144230336,0.5174733675
176,0.514138368513,0.510346234535
177,0.532477218584,0.523809038909
178,0.539682969126,0.533608603723
179,0.522644741076,0.524343583091
180,0.515326251616,0.516232421064
181,0.516088557084,0.518851780197
182,0.505563108328,0.512697526995
183,0.506762450902,0.507807197292
184,0.501797514241,0.503162759637
185,0.521138552678,0.514540378652
186,0.526803612378,0.523029130299
187,0.521195008277,0.519904748094
188,0.518860149201,0.514164032654
189,0.522266510157,0.517495132532
190,0.522100925077,0.519272862551
191,0.522855379745,0.517441958387
192,0.516539240276,0.513306747169
193,0.534664895872,0.525580981802
194,0.54286023383,0.53653559142
195,0.532884426483,0.531959459494
196,0.537656319413,0.530310624475
197,0.534228476968,0.529342582866
198,0.536110355151,0.531854165952
199,0.53185821753,0.523061172738
200,0.523465148063,0.516368727678
201,0.548368342183,0.530925119413
202,0.553736079485,0.541599794845
203,0.538623049837,0.532655534186
204,0.532122639657,0.523733601983
205,0.530351225079,0.527202452299
206,0.52622430804,0.523341086032
207,0.51992950685,0.515553406039
208,0.515072819641,0.510739272271
209,0.529931345977,0.519783448602
210,0.538179664002,0.530601460445
211,0.53597455135,0.530688252908
212,0.533652170597,0.523857306369
213,0.533103251944,0.523577121393
214,0.537772124896,0.529322260978
215,0.536578984993,0.525604985969
216,0.532308565578,0.525370822184
217,0.556134542269,0.537396097649
218,0.566103294406,0.549488102404
219,0.551757415252,0.544411356689
220,0.545839692197,0.538794974478
221,0.546986662426,0.540003067228
222,0.55531531334,0.545211735011
223,0.542121395139,0.533859766905
224,0.535025574607,0.526908926576
225,0.557516345662,0.542053359125
226,0.554883512789,0.546965901461
227,0.542981647806,0.539998703359
228,0.54025086703,0.534702774354
229,0.533841906,0.533118937007
230,0.537748770726,0.532809050622
231,0.528226196961,0.521919747109
232,0.519607840108,0.513517595967
233,0.542645107467,0.529121425195
234,0.549158272178,0.5400530166
235,0.542488357438,0.537395233636
236,0.535909619083,0.530309506901
237,0.539018159006,0.531867955715
238,0.54664864022,0.539089649624
239,0.541701119197,0.533473377648
240,0.531743168315,0.529729152097
241,0.546942141401,0.540310057797
242,0.551478993567,0.547365339574
243,0.537889192085,0.539490805747
244,0.539362854795,0.534959116522
245,0.543287840815,0.538125936118
246,0.544220693139,0.537431977867
247,0.539188891668,0.532510689182
248,0.536490324585,0.527550035426
249,0.553087107806,0.5382093058
250,0.55655185888,0.547538642617
251,0.544257893382,0.542059212389
252,0.535557533009,0.533238144363
253,0.540269509444,0.538805680447
254,0.536128997892,0.533475910365
255,0.53076829479,0.524476220814
256,0.526906128379,0.519598528892
257,0.543114586701,0.531399770061
258,0.544630819885,0.537969243637
259,0.534107133008,0.534658994928
260,0.53812248351,0.535290704797
261,0.536207211417,0.535224041147
262,0.536389211348,0.536354934657
263,0.535833788352,0.532678397906
264,0.524815109236,0.524977355361
265,0.545368329997,0.537587593181
266,0.556324126792,0.551754346762
267,0.549673454099,0.547664193654
268,0.546496339553,0.538855139305
269,0.550737372732,0.542010856426
270,0.556038072546,0.544869950457
271,0.544739854612,0.538313269184
272,0.53586305338,0.531493906236
273,0.554342721229,0.543301094068
274,0.561027392676,0.550839679142
275,0.549306104947,0.546900724855
276,0.54023881076,0.53372935026
277,0.537648546051,0.53506268755
278,0.534048234845,0.532492951285
279,0.53001218216,0.527160873726
280,0.527701924466,0.522405763371
281,0.543214370753,0.533279489637
282,0.548637156401,0.542272677392
283,0.538266521851,0.537576360082
284,0.540688878162,0.536056905355
285,0.547235003044,0.542382710651
286,0.554400681649,0.544936120621
287,0.552412544645,0.541996028728
288,0.544063811632,0.537238950066
289,0.55779735939,0.545273868025
290,0.57250460938,0.55946057115
291,0.560188000759,0.554314837211
292,0.555696010185,0.548768669679
293,0.553410681384,0.548987170975
294,0.559384087237,0.551356366389
295,0.547495725917,0.541249057761
296,0.539861245172,0.536731346298
297,0.557302257776,0.546929632928
298,0.564443052237,0.55546874925
299,0.550337311986,0.548488534993
300,0.543702001891,0.540690776514
301,0.546441940575,0.542682026341
302,0.543663577555,0.540945193399
303,0.533661109156,0.531545377058
304,0.522475668519,0.524879190123
305,0.539268152504,0.535295476998
306,0.548035865419,0.544899068275
307,0.542062078536,0.542765770866
308,0.541493183396,0.541736502823
309,0.546755832888,0.546135731406
310,0.5529139308,0.550239495374
311,0.549719893788,0.544763468675
312,0.543888582646,0.538973744599
313,0.566263535536,0.552654265373
314,0.58054806914,0.565659314847
315,0.564056655685,0.555885276374
316,0.566276015591,0.556167066209
317,0.566003506732,0.554739140967
318,0.565528955957,0.554768396752
319,0.559148937515,0.547301119294
320,0.546130419724,0.540107601241
321,0.568905827151,0.555191817531
322,0.57306594654,0.561673771853
323,0.562934893046,0.557765034203
324,0.559531479845,0.550444728123
325,0.552679504175,0.549680561645
326,0.549553346145,0.547515040461
327,0.542533019574,0.538974486234
328,0.53053471872,0.531791267075
329,0.543375095846,0.539997123949
330,0.551170044443,0.548686448884
331,0.543278240627,0.546395370546
332,0.543571637441,0.543736512059
333,0.552477509038,0.552367987823
334,0.558801911525,0.557764437421
335,0.563881711503,0.560078848618
336,0.563784781321,0.558824513772
337,0.580973390371,0.569828143788
338,0.59019769764,0.575535856037
339,0.580028546177,0.57117767747
340,0.579734677816,0.564956249289
341,0.587773486196,0.570329769623
342,0.5877845173,0.571479951852
343,0.578872384229,0.564656737274
344,0.568931036904,0.555498135556
345,0.595456833537,0.572508764251
346,0.5977361191,0.578777428031
347,0.583039786141,0.569720052447
348,0.574747358203,0.561056557963
349,0.571980807663,0.561766703254
350,0.567269352002,0.559082608092
351,0.559966118705,0.551515838366
352,0.550470484091,0.542547727204
353,0.567786870925,0.551873492756
354,0.576401979787,0.561165651909
355,0.56452986755,0.557937518501
356,0.56305349299,0.555583321207
357,0.563140281252,0.558403829813
358,0.572182089484,0.566248183865
359,0.574631745044,0.566185188096
360,0.567151468522,0.561580031851
361,0.587353477082,0.571403224263
362,0.612634002543,0.589829992364
363,0.599753880969,0.582510001484
364,0.598717112262,0.58046302896
365,0.60404393063,0.584610454761
366,0.606805195794,0.587571600951
367,0.600062135211,0.581559823715
368,0.595825923884,0.578400557862
369,0.608558443545,0.585713978199
370,0.620467308456,0.593818926581
371,0.614507862364,0.590545540664
372,0.604503722673,0.581533498297
373,0.602059391776,0.583982650196
374,0.599062218841,0.582579127377
375,0.584481788444,0.57118390945
376,0.575123950799,0.566714932485
377,0.589038165226,0.574884935059
378,0.606083006189,0.587477784733
379,0.596257723682,0.581833864581
380,0.596522801569,0.579088106158
381,0.59834413493,0.581464525075
382,0.604852563122,0.586965684656
383,0.607611332003,0.587382674037
384,0.603147079234,0.583393499894
385,0.628702488887,0.597591300329
386,0.641224484574,0.605229879221
387,0.625320275743,0.597675278542
388,0.610323705923,0.588118440565
389,0.612192462541,0.590421713285
390,0.618330404537,0.59479843482
391,0.610622072861,0.589896357496
392,0.600200105455,0.582915196808
393,0.621100645205,0.594172321437
394,0.633687301761,0.602884908156
395,0.619243440952,0.59403572434
396,0.61755235646,0.591641060623
397,0.611062499649,0.592115734349
398,0.611005083293,0.594736075149
399,0.589247521212,0.578736885736
400,0.580975054418,0.574756632444
401,0.596153004376,0.580183217501
402,0.606031723184,0.587782154141
403,0.602679906615,0.586467216699
404,0.600279654443,0.584117679539
405,0.605472535472,0.590387637456
406,0.611142409484,0.596055798063
407,0.604809582993,0.591510903688
408,0.596519460144,0.586089131564
409,0.611876471042,0.591897839145
410,0.63903378528,0.609576617971
411,0.610149415801,0.592869181022
412,0.614903868325,0.595028096057
413,0.617922780266,0.594710216981
414,0.624334982498,0.602073408073
415,0.618802275057,0.598811802003
416,0.607417271459,0.59147031744
417,0.633318786534,0.604173056188
418,0.642830642481,0.610197884145
419,0.635455511753,0.607625976143
420,0.624876066663,0.598988633856
421,0.621616434565,0.59958322307
422,0.620419762507,0.601667173089
423,0.61275347149,0.595286315906
424,0.589487624228,0.581738359275
425,0.609504381417,0.591358472969
426,0.625021097722,0.601173920542
427,0.618631825981,0.59830352911
428,0.615685354298,0.596698418433
429,0.620033349703,0.599666511255
430,0.629026860058,0.608286638575
431,0.623260590461,0.604713302672
432,0.617996324839,0.60126730415
433,0.633831238642,0.608459761698
434,0.650964064693,0.61816831618
435,0.635714443551,0.608322626464
436,0.625213900525,0.601079970669
437,0.63188027249,0.605464106498
438,0.639768345127,0.611003348598
439,0.621866224707,0.601099365253
440,0.610876631794,0.595833756284
441,0.637579922745,0.609253809182
442,0.646554123279,0.615964030421
443,0.623594936351,0.603602537851
444,0.613291019022,0.595762633838
445,0.618171800828,0.600634258422
446,0.616231014273,0.60130599347
447,0.602695765135,0.592242577955
448,0.583170474924,0.580869013301
449,0.607267725483,0.59460068475
450,0.623104296387,0.604227089888
451,0.614061871028,0.599472822005
452,0.618084619863,0.599097444534
453,0.626676458652,0.606025735324
454,0.630550391882,0.609174055084
455,0.629069291922,0.605964921808
456,0.623673864657,0.60307724585
457,0.640989253802,0.611242392656
458,0.657845312796,0.620250567964
459,0.640978347271,0.611513416661
460,0.634850557331,0.607122398229
461,0.631085412082,0.605785275461
462,0.641487170069,0.613557294069
463,0.627612512726,0.605768162994
464,0.619014771395,0.600799638434
465,0.636776163902,0.609333741302
466,0.653850531015,0.619099696599
467,0.633223817274,0.607893456986
468,0.623954125578,0.597758205738
469,0.633620424916,0.606659296813
470,0.630018470191,0.607726641084
471,0.616891910403,0.599250682962
472,0.606218433557,0.597037086986
473,0.623203186192,0.604577386191
474,0.632070997581,0.610179555776
475,0.623565674606,0.607843179024
476,0.619200779151,0.601543737363
477,0.637447953651,0.612484762493
478,0.647075570641,0.619413422544
479,0.64115915953,0.612762042839
480,0.63705113519,0.610587298906
481,0.669709680356,0.625734947774
482,0.690298360714,0.637841608506
483,0.667707426645,0.625073919663
484,0.666803257009,0.624639763815
485,0.667621796566,0.626161409023
486,0.669593848197,0.62865716445
487,0.653260955644,0.619932689706
488,0.643976660043,0.614681825279
489,0.655475174284,0.621318382087
490,0.67003625986,0.629974106224
