epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.798467,0.727311,1.007550,1.184223,2.268692,1.666107,0.999518,1.266494,1.666330,0.924091
1,1.757497,0.654444,0.999534,1.171210,2.199597,1.531068,0.994661,1.176255,1.531320,0.873023
2,1.737649,0.623646,0.996607,1.161918,2.178697,1.491947,0.992588,1.187344,1.492128,0.855875
3,1.725785,0.608700,0.994577,1.154690,2.168188,1.473673,0.989289,1.159511,1.473720,0.846462
4,1.716489,0.598852,0.992381,1.146573,2.164031,1.467825,0.986283,1.145424,1.467540,0.841716
5,1.709539,0.593584,0.989990,1.136588,2.161571,1.465298,0.983047,1.138578,1.465028,0.839149
6,1.702680,0.588492,0.987446,1.124670,2.159746,1.463921,0.980110,1.129175,1.464711,0.837890
7,1.696441,0.584566,0.984978,1.115376,2.159275,1.465121,0.976782,1.104321,1.465099,0.837065
8,1.690860,0.581815,0.982867,1.108578,2.159070,1.466683,0.973845,1.095659,1.466121,0.836848
9,1.684772,0.578068,0.980997,1.104096,2.158241,1.466979,0.971443,1.096365,1.466853,0.836476
