loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.467259, 0.466645, 0.473492, 358.57 M Ops, 57.03 M Ops, 12.10 M Ops, 0.9577 M, 0.4978 %, 107.01 uJ
