step,mae,mse
0,0.167411,0.069478
1,0.187405,0.085721
2,0.202258,0.098452
3,0.213210,0.108386
4,0.220629,0.116370
5,0.228170,0.123673
6,0.231476,0.129401
7,0.236758,0.135231
8,0.240687,0.140321
9,0.243841,0.144955
10,0.246057,0.148699
11,0.249270,0.153686
12,0.252868,0.159826
13,0.254536,0.163972
14,0.256433,0.166767
15,0.259352,0.171299
16,0.261014,0.174693
17,0.261858,0.177256
18,0.264474,0.180327
19,0.265375,0.183308
20,0.267720,0.186154
21,0.268298,0.188644
22,0.270244,0.191695
23,0.272296,0.194313
24,0.278395,0.201058
25,0.283479,0.207653
26,0.287179,0.211750
27,0.289632,0.215017
28,0.292133,0.218733
29,0.294356,0.221816
30,0.296186,0.223806
31,0.298091,0.226348
32,0.298725,0.228186
33,0.299592,0.230169
34,0.301460,0.230595
35,0.302471,0.234667
36,0.303161,0.236615
37,0.305102,0.240212
38,0.306963,0.240636
39,0.307522,0.242125
40,0.308584,0.245002
41,0.309770,0.246196
42,0.310429,0.246452
43,0.311589,0.249240
44,0.312331,0.248376
45,0.311944,0.249868
46,0.314051,0.252322
47,0.314121,0.251195
48,0.317154,0.253348
49,0.321752,0.258121
50,0.323982,0.261161
51,0.324243,0.262749
52,0.324152,0.263630
53,0.326657,0.266770
54,0.327634,0.266667
55,0.329434,0.269035
56,0.327790,0.269848
57,0.329293,0.270716
58,0.328879,0.271508
59,0.329276,0.271255
60,0.330585,0.271861
61,0.331964,0.274325
62,0.331067,0.275428
63,0.331206,0.274776
64,0.332560,0.277567
65,0.334056,0.278125
66,0.334623,0.279054
67,0.335568,0.278562
68,0.334921,0.278386
69,0.336246,0.279408
70,0.336079,0.279635
71,0.339247,0.282935
72,0.338116,0.281899
73,0.339582,0.284333
74,0.342886,0.286252
75,0.344087,0.286770
76,0.342749,0.287627
77,0.345127,0.290790
78,0.345927,0.290555
79,0.346412,0.291396
80,0.345487,0.292366
81,0.348597,0.294895
82,0.347123,0.294044
83,0.346873,0.294836
84,0.346918,0.295289
85,0.348540,0.296488
86,0.347798,0.296093
87,0.347704,0.295438
88,0.346812,0.295544
89,0.347761,0.296746
90,0.346746,0.296700
91,0.347204,0.297510
92,0.348677,0.296213
93,0.349429,0.298299
94,0.350333,0.298310
95,0.350368,0.298587
96,0.352336,0.300749
97,0.352800,0.301735
98,0.354310,0.302747
99,0.353561,0.303036
100,0.352162,0.303479
101,0.354148,0.305262
102,0.355534,0.306408
103,0.354962,0.307165
104,0.355272,0.308202
105,0.355648,0.308618
106,0.356049,0.310038
107,0.356946,0.311126
108,0.356796,0.312076
109,0.358278,0.313385
110,0.359629,0.314488
111,0.359389,0.315941
112,0.358977,0.317182
113,0.360280,0.316427
114,0.360148,0.316280
115,0.361152,0.317683
116,0.360822,0.318069
117,0.364129,0.319264
118,0.361760,0.319948
119,0.362061,0.320477
120,0.364945,0.325096
121,0.365822,0.326949
122,0.367600,0.328765
123,0.370097,0.330038
124,0.368771,0.332488
125,0.371304,0.334438
126,0.371032,0.335213
127,0.373123,0.336992
128,0.373512,0.338567
129,0.374167,0.339725
130,0.373594,0.340749
131,0.375469,0.341928
132,0.375942,0.344561
133,0.378983,0.344181
134,0.378175,0.343773
135,0.379478,0.346692
136,0.380696,0.348233
137,0.381960,0.347731
138,0.382845,0.349919
139,0.383077,0.350611
140,0.383456,0.351362
141,0.383383,0.351123
142,0.383603,0.351348
143,0.382602,0.352546
144,0.386306,0.356671
145,0.387721,0.357902
146,0.388101,0.358772
147,0.389413,0.360942
148,0.389718,0.363123
149,0.391384,0.362653
150,0.391351,0.362662
151,0.391197,0.364880
152,0.390042,0.365572
153,0.392131,0.365827
154,0.392130,0.365842
155,0.391248,0.366321
156,0.391996,0.368306
157,0.393957,0.367918
158,0.391661,0.369769
159,0.391811,0.368699
160,0.390992,0.370194
161,0.392557,0.369385
162,0.392419,0.370417
163,0.393511,0.368746
164,0.393052,0.370565
165,0.392466,0.368954
166,0.392536,0.369866
167,0.391818,0.369461
168,0.393671,0.372512
169,0.395882,0.372626
170,0.396672,0.373278
171,0.397515,0.374038
172,0.397575,0.376385
173,0.398220,0.375863
174,0.398538,0.378204
175,0.399880,0.379955
176,0.399937,0.381490
177,0.400703,0.383962
178,0.401691,0.381975
179,0.403232,0.382616
180,0.403282,0.384646
181,0.403090,0.384895
182,0.404384,0.384444
183,0.405909,0.384721
184,0.404821,0.388244
185,0.405707,0.386199
186,0.406881,0.386501
187,0.407142,0.385390
188,0.406998,0.385627
189,0.406454,0.384358
190,0.406159,0.382920
191,0.407318,0.384586
192,0.407053,0.385640
193,0.407847,0.384251
194,0.408292,0.384368
195,0.408174,0.385085
196,0.409109,0.386290
197,0.409719,0.385668
198,0.410173,0.386339
199,0.409964,0.386847
200,0.408869,0.387566
201,0.409076,0.386638
202,0.409052,0.387549
203,0.410231,0.386056
204,0.410097,0.386829
205,0.411856,0.388152
206,0.410263,0.386390
207,0.411477,0.386491
208,0.410863,0.387531
209,0.412327,0.388331
210,0.412212,0.388170
211,0.414466,0.389734
212,0.414576,0.387419
213,0.413645,0.386890
214,0.413255,0.387206
215,0.412948,0.386191
216,0.414118,0.387599
217,0.414049,0.386669
218,0.415547,0.388925
219,0.416017,0.391473
220,0.418038,0.392259
221,0.417900,0.392008
222,0.417700,0.390745
223,0.417748,0.392438
224,0.417658,0.392600
225,0.418401,0.392081
226,0.417568,0.392793
227,0.419014,0.390985
228,0.418917,0.394248
229,0.419515,0.394649
230,0.419872,0.394648
231,0.420764,0.391862
232,0.419772,0.393681
233,0.419130,0.392666
234,0.419230,0.392725
235,0.420231,0.392474
236,0.420942,0.394018
237,0.419060,0.393135
238,0.417587,0.389125
239,0.418932,0.391049
240,0.418321,0.390759
241,0.418473,0.391239
242,0.419263,0.389941
243,0.420846,0.390450
244,0.420177,0.391616
245,0.419781,0.392498
246,0.422481,0.391436
247,0.422028,0.392280
248,0.422611,0.392245
249,0.421663,0.391180
250,0.422045,0.391810
251,0.422757,0.392475
252,0.422585,0.391942
253,0.422540,0.390863
254,0.422188,0.390732
255,0.423659,0.391403
256,0.423684,0.392198
257,0.422287,0.392882
258,0.423019,0.391954
259,0.422859,0.389960
260,0.423525,0.391601
261,0.422478,0.390170
262,0.422112,0.386712
263,0.422494,0.388347
264,0.423116,0.387341
265,0.422480,0.385810
266,0.424702,0.385334
267,0.424370,0.385467
268,0.424376,0.386518
269,0.424922,0.387201
270,0.425739,0.387796
271,0.425078,0.387024
272,0.425573,0.388536
273,0.424907,0.389498
274,0.425924,0.388542
275,0.425973,0.389127
276,0.426872,0.390418
277,0.426971,0.391177
278,0.428166,0.392508
279,0.428260,0.391601
280,0.428076,0.391298
281,0.426803,0.390513
282,0.427627,0.392403
283,0.427006,0.389773
284,0.427239,0.390706
285,0.427473,0.390532
286,0.427740,0.390969
287,0.428691,0.391649
288,0.428095,0.389566
289,0.427714,0.390010
290,0.429511,0.390361
291,0.431273,0.392577
292,0.430121,0.392034
293,0.430055,0.392331
294,0.430917,0.394139
295,0.432674,0.396448
296,0.431203,0.395333
297,0.431088,0.395096
298,0.432435,0.396197
299,0.432387,0.398263
300,0.433816,0.401261
301,0.432828,0.397066
302,0.433249,0.396788
303,0.433457,0.396846
304,0.432317,0.397391
305,0.431144,0.395928
306,0.432190,0.397362
307,0.432647,0.399554
308,0.431755,0.399017
309,0.431631,0.398302
310,0.431598,0.394947
311,0.431169,0.394013
312,0.430848,0.397520
313,0.430295,0.395873
314,0.430973,0.396106
315,0.431588,0.395258
316,0.431912,0.398140
317,0.430738,0.397801
318,0.431791,0.398512
319,0.432410,0.399180
320,0.431658,0.398480
321,0.431277,0.398639
322,0.431907,0.398437
323,0.432142,0.399801
324,0.431610,0.400921
325,0.431033,0.398863
326,0.431912,0.400801
327,0.431703,0.398111
328,0.431096,0.399847
329,0.431746,0.399337
330,0.430457,0.395273
331,0.430414,0.397277
332,0.429678,0.396323
333,0.429383,0.395513
334,0.429095,0.393961
335,0.428825,0.392969
336,0.427676,0.391668
337,0.427206,0.387950
338,0.426462,0.386915
339,0.426791,0.387157
340,0.428351,0.390895
341,0.427476,0.387280
342,0.427870,0.385703
343,0.430431,0.388731
344,0.430311,0.389527
345,0.429480,0.388090
346,0.430840,0.390065
347,0.431407,0.390683
348,0.430320,0.389389
349,0.432321,0.392281
350,0.430991,0.390322
351,0.429295,0.388016
352,0.429219,0.387516
353,0.428645,0.385817
354,0.429072,0.384692
355,0.428093,0.384176
356,0.428024,0.383675
357,0.426457,0.381604
358,0.426180,0.380039
359,0.426090,0.379780
360,0.425928,0.380543
361,0.424810,0.378147
362,0.426986,0.378646
363,0.425660,0.379395
364,0.426685,0.380392
365,0.424452,0.377400
366,0.425230,0.377333
367,0.426783,0.381343
368,0.427034,0.381009
369,0.426460,0.379432
370,0.426538,0.379279
371,0.425837,0.379596
372,0.425014,0.380110
373,0.425363,0.379040
374,0.425152,0.376946
375,0.424630,0.375782
376,0.424481,0.376767
377,0.423864,0.376471
378,0.424426,0.374963
379,0.422924,0.373417
380,0.422366,0.372564
381,0.420715,0.371473
382,0.421073,0.369599
383,0.420030,0.370242
384,0.419235,0.368372
385,0.418522,0.368641
386,0.420413,0.369360
387,0.421313,0.370169
388,0.420220,0.370848
389,0.419769,0.369813
390,0.420782,0.369364
391,0.419432,0.368488
392,0.420177,0.370357
393,0.419631,0.369071
394,0.419946,0.368557
395,0.419087,0.367479
396,0.418711,0.368395
397,0.419471,0.368138
398,0.419770,0.367093
399,0.420393,0.366200
400,0.419037,0.366080
401,0.419538,0.366444
402,0.420323,0.366110
403,0.419524,0.365879
404,0.419215,0.365109
405,0.418146,0.364357
406,0.418395,0.363517
407,0.417696,0.363806
