epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.655659,3.255024,0.056293,1.643791,3.258049,0.029533,0.029412,0.031379,0.017281,0.015892
1,1.646099,3.243967,0.048231,1.648235,3.256545,0.039925,0.028235,0.029845,0.007504,0.004821
2,1.627608,3.219700,0.035515,1.640860,3.253120,0.028599,0.061176,0.063342,0.015093,0.009714
3,1.608668,3.191592,0.025745,1.632698,3.245089,0.020308,0.068235,0.071407,0.012513,0.009095
4,1.589925,3.158915,0.020935,1.628450,3.238035,0.018864,0.067059,0.070125,0.013539,0.025871
5,1.569178,3.120911,0.017446,1.623681,3.230903,0.016459,0.065882,0.069231,0.012123,0.006843
6,1.546509,3.077797,0.015220,1.618888,3.222354,0.015422,0.063529,0.066279,0.013115,0.025699
7,1.521110,3.028318,0.013901,1.612812,3.211169,0.014454,0.064706,0.067949,0.011512,0.006460
8,1.491982,2.970934,0.013030,1.603574,3.192973,0.014175,0.065882,0.069231,0.010387,0.005678
9,1.458322,2.904082,0.012562,1.592561,3.170626,0.014496,0.071765,0.074749,0.015633,0.032518
10,1.418532,2.824568,0.012496,1.580023,3.145483,0.014563,0.072941,0.075711,0.017181,0.069522
11,1.374555,2.736188,0.012922,1.562662,3.109312,0.016011,0.080000,0.082007,0.023155,0.042146
12,1.324721,2.636178,0.013264,1.544521,3.072213,0.016829,0.096471,0.096240,0.038063,0.083855
13,1.271641,2.529756,0.013525,1.521405,3.025598,0.017211,0.120000,0.117539,0.060974,0.116804
14,1.214425,2.414724,0.014125,1.506326,2.994346,0.018305,0.123529,0.120734,0.058687,0.143656
15,1.156631,2.298889,0.014373,1.475839,2.933122,0.018556,0.150588,0.145911,0.084516,0.146952
16,1.093660,2.172766,0.014554,1.452100,2.886386,0.017815,0.189412,0.183396,0.119340,0.157937
17,1.027982,2.041465,0.014500,1.417966,2.818487,0.017446,0.214118,0.209244,0.147666,0.247964
18,0.959594,1.904519,0.014669,1.388173,2.758402,0.017944,0.227059,0.222704,0.152284,0.216635
19,0.890927,1.766942,0.014913,1.366380,2.715445,0.017316,0.249412,0.245108,0.174177,0.233153
20,0.824506,1.633997,0.015016,1.348225,2.678618,0.017833,0.237647,0.228987,0.157914,0.288807
