epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.793282,0.698647,0.946357,0.126053,0.518697,0.421376,0.973209,0.119632,0.421324,0.456483
1,0.740024,0.649972,0.900515,0.139547,0.488265,0.399451,0.888143,0.152994,0.399590,0.440977
2,0.717950,0.632358,0.855919,0.146177,0.472650,0.388688,0.839618,0.157794,0.388742,0.433029
3,0.690676,0.608600,0.820764,0.151028,0.461090,0.380783,0.803076,0.161218,0.381249,0.427074
4,0.676416,0.596886,0.795305,0.153966,0.454380,0.376485,0.778947,0.162064,0.376620,0.423963
5,0.662499,0.584940,0.775593,0.155702,0.450346,0.374621,0.757248,0.164034,0.374816,0.421753
6,0.651887,0.575924,0.759622,0.156931,0.447546,0.373718,0.738284,0.164751,0.373925,0.421116
7,0.643599,0.569071,0.745286,0.157889,0.446234,0.373724,0.725101,0.164273,0.373723,0.420706
8,0.638963,0.565562,0.734000,0.158834,0.443165,0.372006,0.711589,0.165803,0.372069,0.418950
9,0.629839,0.557391,0.724489,0.159393,0.442569,0.372522,0.700474,0.166846,0.372388,0.418937
10,0.626212,0.554701,0.715114,0.160430,0.440414,0.371499,0.689152,0.166747,0.371421,0.418603
11,0.620041,0.549318,0.707229,0.160732,0.439650,0.371297,0.683521,0.166806,0.371318,0.418146
12,0.613495,0.543497,0.699982,0.161396,0.442064,0.374632,0.674320,0.167609,0.374697,0.419522
13,0.607505,0.538267,0.692372,0.162143,0.439266,0.372436,0.668303,0.167276,0.372535,0.418325
