horizon_zero_based,mse,mae
0,0.280565525243,0.380895487741
1,0.271046415467,0.374567246296
2,0.262932938975,0.368345074897
3,0.298099993256,0.391254355436
4,0.3235487589,0.404619805996
5,0.292841560781,0.382734462931
6,0.283778374827,0.377439567268
7,0.321506409773,0.406240903538
8,0.306002014765,0.396084750739
9,0.324655559297,0.407742539959
10,0.345611642618,0.417814022627
11,0.294594749147,0.384319938472
12,0.29780930829,0.383592843218
13,0.28995690236,0.376153336277
14,0.31418584693,0.39437575756
15,0.312909524537,0.392089842988
16,0.307595487188,0.390336412217
17,0.320965639629,0.397373334892
18,0.309519030285,0.389157247332
19,0.34207625736,0.411006827536
20,0.356935720688,0.419856012465
21,0.353719690759,0.41608886702
22,0.340327216312,0.405731783747
23,0.350743954317,0.415131742034
24,0.349905439488,0.413904130511
25,0.328680520657,0.397792196978
26,0.346677026508,0.408042344279
27,0.350154728673,0.410603099301
28,0.372462172362,0.424745761673
29,0.363327776078,0.415860685362
30,0.364604194232,0.419147381035
31,0.355416899148,0.413224549961
32,0.357460851179,0.413778965732
33,0.371506759231,0.423178584321
34,0.371173831186,0.422563236494
35,0.376406585153,0.424689934463
36,0.392988192083,0.436152606016
37,0.389338474102,0.431383447203
38,0.384100615075,0.429935795192
39,0.367170861286,0.418194842955
40,0.36064041698,0.414414935703
41,0.390476453699,0.435119402255
42,0.369500379329,0.420905560019
43,0.39457355301,0.434877660003
44,0.368117156437,0.418435348727
45,0.371014896804,0.419069602447
46,0.386206424399,0.428670292239
47,0.378078006717,0.424976225357
48,0.37900968667,0.425464571216
49,0.367004195129,0.413796136208
50,0.374691944248,0.419119857948
51,0.381496708695,0.42181491127
52,0.369028346527,0.414039832812
53,0.377172104517,0.417817978099
54,0.37545095132,0.417914455991
55,0.368534894701,0.412663329585
56,0.374119638182,0.415748937994
57,0.386125891222,0.42285039829
58,0.379698649253,0.419494930228
59,0.38797827115,0.42403873167
60,0.376161535767,0.414764238588
61,0.390096389772,0.425524384907
62,0.38338497982,0.419090127273
63,0.383080076764,0.422372726879
64,0.390200884979,0.425288771295
65,0.411638174599,0.442537775147
66,0.38086486946,0.41780457301
67,0.40078261883,0.430892934937
68,0.389046424634,0.421357798575
69,0.394802292862,0.425728147208
70,0.383295851066,0.416552035208
71,0.39667958076,0.426557151512
72,0.382679254354,0.416951414618
73,0.399346479231,0.42839339954
74,0.390573691748,0.422483414392
75,0.394421798833,0.425538274063
76,0.391464545191,0.423506701004
77,0.40646979202,0.432126713848
78,0.404970575896,0.433056845086
79,0.40830447927,0.433754783852
80,0.400293620315,0.429813415661
81,0.402610196433,0.430014344372
82,0.408091943547,0.432269465349
83,0.402603576992,0.429924336781
84,0.409542084248,0.433616511665
85,0.413360839211,0.433650206175
86,0.411020593185,0.435417166077
87,0.418467293613,0.439998438677
88,0.418680580658,0.442332020652
89,0.43997377156,0.459962168999
90,0.420216165905,0.443615085629
91,0.421730653327,0.444377540706
92,0.418254437661,0.442460185164
93,0.407683029638,0.432375246196
94,0.41825805472,0.439513894604
95,0.419295443212,0.444514475399
