epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.600928,2.191915,1.009941,1.503544,2.191357,0.815730,0.162162,0.157043,0.077193,0.161808
1,1.247198,1.659806,0.834591,0.842640,1.076326,0.608953,0.840541,0.855671,0.806932,0.856083
2,0.796954,0.986474,0.607435,0.511899,0.453518,0.570280,0.902703,0.915237,0.897347,0.906307
3,0.604561,0.730162,0.478960,0.367985,0.275210,0.460759,0.972973,0.978145,0.974218,0.971384
4,0.509540,0.607447,0.411633,0.292603,0.223788,0.361417,0.983784,0.985721,0.983557,0.981589
5,0.449266,0.551854,0.346678,0.269876,0.219419,0.320333,0.986486,0.988593,0.986507,0.984721
6,0.412143,0.530414,0.293872,0.253265,0.211542,0.294987,0.989189,0.991118,0.989186,0.987431
7,0.383436,0.517981,0.248891,0.225430,0.204749,0.246111,0.989189,0.991118,0.989186,0.987431
8,0.362336,0.511837,0.212836,0.208603,0.197986,0.219220,0.989189,0.991118,0.989186,0.987431
9,0.345320,0.505945,0.184695,0.209322,0.208453,0.210192,0.989189,0.991118,0.989989,0.989168
10,0.333215,0.502950,0.163480,0.193398,0.196388,0.190409,0.989189,0.991118,0.989186,0.987431
11,0.322363,0.500638,0.144087,0.191325,0.199775,0.182874,0.989189,0.991118,0.989186,0.987431
12,0.316760,0.499034,0.134487,0.188328,0.198351,0.178304,0.989189,0.991118,0.989989,0.989168
13,0.312793,0.498211,0.127375,0.188368,0.199742,0.176995,0.989189,0.991118,0.989186,0.987431
14,0.311020,0.497846,0.124193,0.188358,0.200080,0.176635,0.989189,0.991118,0.989186,0.987431
