epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.383533,0.314502,0.832234,0.043312,0.348858,0.283211,0.775569,0.064504,0.171252,0.279131
1,0.345216,0.305080,0.606099,0.076019,0.316106,0.279485,0.554144,0.091918,0.167676,0.276271
2,0.323575,0.302497,0.460580,0.095192,0.304125,0.279954,0.461236,0.107084,0.167981,0.276915
3,0.314095,0.300839,0.400263,0.110905,0.299572,0.280994,0.420332,0.126587,0.168595,0.277113
4,0.307863,0.299713,0.360837,0.123774,0.292994,0.279453,0.381008,0.129131,0.166378,0.276038
5,0.302920,0.298746,0.330054,0.126730,0.290018,0.280118,0.354368,0.137831,0.167927,0.276263
6,0.299288,0.297836,0.308723,0.130917,0.285663,0.279108,0.328271,0.138775,0.166227,0.275473
7,0.296303,0.297269,0.290021,0.134835,0.285725,0.280692,0.318438,0.142123,0.167008,0.275994
8,0.294108,0.296521,0.278425,0.138552,0.284830,0.281873,0.304049,0.143899,0.167442,0.276476
9,0.291808,0.295989,0.264632,0.136867,0.279948,0.279734,0.281345,0.145928,0.166883,0.276063
