snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.293894,0.238775,0.294451,157.82 M Ops,13.92 M Ops,55.95 M Ops,0.3299 M,0.6387 %,269.91 uJ,0.238775,0.294451,0.843549
