loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.455475,0.472336,0.454683,278.60 M Ops,37.31 M Ops,8.02 M Ops,1.1390 M,0.3749 %,70.48 uJ,0.539014,0.510905,0.567132
