snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.385330,0.363223,0.381218,282.46 M Ops,16.07 M Ops,30.84 M Ops,0.3871 M,0.7001 %,156.31 uJ,0.363223,0.381218,0.766410
