step,mae,mse
0,0.182951,0.082021
1,0.202006,0.099308
2,0.219150,0.115352
3,0.228534,0.125124
4,0.238513,0.136754
5,0.246354,0.145883
6,0.249552,0.152810
7,0.254280,0.158284
8,0.259151,0.164932
9,0.264051,0.173476
10,0.265050,0.175242
11,0.268910,0.180469
12,0.272544,0.186779
13,0.275902,0.193144
14,0.276539,0.196517
15,0.279376,0.201719
16,0.281965,0.206416
17,0.282357,0.208868
18,0.285509,0.213075
19,0.286990,0.216564
20,0.289151,0.219811
21,0.290218,0.223551
22,0.292808,0.227516
23,0.293612,0.229076
24,0.301859,0.239478
25,0.307625,0.247956
26,0.311591,0.252114
27,0.314967,0.257337
28,0.318357,0.262307
29,0.321621,0.266760
30,0.322838,0.268371
31,0.325199,0.272463
32,0.326154,0.275209
33,0.328409,0.279801
34,0.329179,0.279784
35,0.329554,0.281322
36,0.332354,0.284807
37,0.332911,0.286016
38,0.334301,0.288336
39,0.333685,0.286626
40,0.335175,0.289871
41,0.335399,0.290526
42,0.335692,0.290483
43,0.337150,0.292610
44,0.339060,0.296576
45,0.339276,0.298417
46,0.338857,0.296215
47,0.340429,0.298490
48,0.343088,0.301479
49,0.345368,0.305153
50,0.349915,0.309268
51,0.350785,0.311877
52,0.353099,0.313557
53,0.353966,0.316241
54,0.353923,0.316987
55,0.357056,0.320084
56,0.356891,0.321557
57,0.357898,0.323684
58,0.359194,0.325635
59,0.359905,0.326485
60,0.360529,0.326713
61,0.360312,0.327405
62,0.361591,0.329238
63,0.363233,0.331468
64,0.363729,0.331528
65,0.364476,0.333495
66,0.365113,0.333519
67,0.364502,0.333495
68,0.364906,0.335359
69,0.365069,0.334703
70,0.364908,0.334618
71,0.365897,0.335365
72,0.369551,0.340302
73,0.368854,0.339783
74,0.372333,0.341341
75,0.373890,0.346017
76,0.375272,0.347976
77,0.377002,0.349194
78,0.377516,0.352567
79,0.378671,0.352343
80,0.379665,0.354553
81,0.380073,0.356553
82,0.379493,0.355994
83,0.381403,0.357830
84,0.381901,0.360023
85,0.381923,0.360743
86,0.381350,0.360558
87,0.384176,0.363493
88,0.384076,0.363525
89,0.383248,0.363134
90,0.384497,0.364130
91,0.383837,0.364553
92,0.383662,0.366996
93,0.383859,0.366668
94,0.383195,0.366233
95,0.386273,0.368642
96,0.386259,0.370748
97,0.387434,0.371962
98,0.389503,0.374356
99,0.388747,0.374186
100,0.389839,0.376584
101,0.390357,0.377446
102,0.390683,0.380878
103,0.393617,0.382219
104,0.394031,0.384415
105,0.394645,0.386213
106,0.395968,0.387759
107,0.396402,0.388025
108,0.398660,0.391036
109,0.398710,0.391119
110,0.399386,0.393087
111,0.400583,0.396242
112,0.401712,0.398245
113,0.400507,0.399120
114,0.401199,0.399359
115,0.402302,0.400581
116,0.403611,0.403266
117,0.403906,0.403809
118,0.406172,0.407212
119,0.405748,0.405308
120,0.408691,0.411019
121,0.409873,0.414057
122,0.412636,0.416083
123,0.414459,0.418148
124,0.416352,0.421579
125,0.417550,0.424382
126,0.417718,0.423623
127,0.419458,0.425822
128,0.420862,0.429517
129,0.422192,0.432538
130,0.422461,0.433642
131,0.422800,0.432743
132,0.423969,0.435033
133,0.424547,0.436908
134,0.424731,0.436824
135,0.426273,0.439311
136,0.426978,0.440710
137,0.427899,0.441264
138,0.427950,0.440211
139,0.428982,0.443260
140,0.429798,0.443777
141,0.430947,0.445304
142,0.430784,0.444777
143,0.431297,0.447379
144,0.433920,0.450768
145,0.435339,0.451249
146,0.437925,0.453373
147,0.438168,0.454816
148,0.440043,0.458475
149,0.440767,0.459294
150,0.441345,0.458563
151,0.442001,0.459728
152,0.444411,0.463470
153,0.444556,0.465989
154,0.444169,0.465195
155,0.444951,0.464440
156,0.444864,0.466814
157,0.446684,0.467839
158,0.445470,0.465731
159,0.447046,0.468859
160,0.448709,0.470811
161,0.448731,0.471666
162,0.447229,0.467772
163,0.446794,0.467645
164,0.447296,0.468968
165,0.448648,0.471451
166,0.447927,0.472068
167,0.447670,0.468252
168,0.449350,0.471469
169,0.449802,0.471788
170,0.450860,0.473649
171,0.453931,0.477571
172,0.454444,0.478055
173,0.454222,0.478558
174,0.455215,0.479889
175,0.457939,0.482795
176,0.456158,0.482223
177,0.457856,0.486098
178,0.457978,0.485917
179,0.458606,0.486986
180,0.459740,0.488036
181,0.459577,0.488325
182,0.460472,0.489130
183,0.460976,0.488176
184,0.461888,0.490947
185,0.463249,0.490529
186,0.462346,0.489061
187,0.462171,0.488820
188,0.463359,0.488133
189,0.464510,0.491675
190,0.463604,0.490753
191,0.463478,0.489255
