step,mae,mse
0,0.170281,0.072269
1,0.193430,0.091925
2,0.211529,0.108966
3,0.225035,0.122280
4,0.234078,0.131774
5,0.241667,0.141077
6,0.246700,0.148508
7,0.252616,0.157744
8,0.258511,0.165445
9,0.261282,0.171514
10,0.265605,0.178131
11,0.268754,0.183496
12,0.274247,0.191668
13,0.280041,0.201248
14,0.282082,0.204383
15,0.282923,0.208143
16,0.287200,0.214097
17,0.288619,0.216507
18,0.291826,0.221775
19,0.292887,0.224818
20,0.293033,0.227215
21,0.292570,0.227715
22,0.293675,0.229688
23,0.296793,0.234181
24,0.303344,0.242561
25,0.307294,0.246303
26,0.312156,0.253613
27,0.316103,0.259813
28,0.318690,0.263709
29,0.319866,0.265149
30,0.321776,0.268169
31,0.324485,0.273872
32,0.325525,0.275456
33,0.327878,0.279496
34,0.327444,0.278687
35,0.329784,0.283468
36,0.330647,0.284319
37,0.331697,0.286529
38,0.332665,0.286582
39,0.333404,0.288617
40,0.334253,0.290503
41,0.333645,0.289868
42,0.335621,0.291318
43,0.335324,0.293295
44,0.336344,0.294834
45,0.337719,0.295825
46,0.338605,0.296867
47,0.339798,0.298991
48,0.342817,0.304280
49,0.346505,0.306569
50,0.348553,0.310024
51,0.348705,0.310959
52,0.351277,0.314593
53,0.351361,0.315697
54,0.354584,0.318680
55,0.356030,0.322624
56,0.357076,0.325992
57,0.358961,0.328666
58,0.359020,0.327010
59,0.359059,0.329886
60,0.360925,0.330632
61,0.360730,0.331243
62,0.360488,0.330760
63,0.359244,0.329764
64,0.362449,0.335404
65,0.361195,0.331643
66,0.361638,0.332196
67,0.363980,0.333726
68,0.363917,0.336228
69,0.365005,0.337121
70,0.365748,0.337735
71,0.368208,0.338780
72,0.371197,0.343024
73,0.373159,0.344983
74,0.372512,0.344766
75,0.373890,0.347940
76,0.378006,0.350797
77,0.377507,0.351151
78,0.377756,0.351409
79,0.378772,0.354855
80,0.379775,0.356376
81,0.379687,0.355908
82,0.378625,0.355503
83,0.379817,0.358728
84,0.381910,0.361853
85,0.381737,0.360282
86,0.381557,0.361603
87,0.381688,0.363447
88,0.381956,0.363297
89,0.381261,0.360749
90,0.381548,0.361889
91,0.381598,0.363405
92,0.383628,0.363230
93,0.381981,0.363913
94,0.381408,0.361037
95,0.383258,0.362340
