step,mae,mse
0,0.175263,0.074636
1,0.197718,0.094461
2,0.215462,0.110773
3,0.226899,0.122663
4,0.235333,0.131984
5,0.244412,0.142405
6,0.247479,0.149036
7,0.252586,0.155543
8,0.259312,0.165476
9,0.262235,0.170637
10,0.267318,0.180579
11,0.269906,0.184432
12,0.273750,0.191773
13,0.277850,0.198749
14,0.279821,0.204395
15,0.280512,0.206501
16,0.283459,0.211004
17,0.285270,0.215191
18,0.288708,0.221123
19,0.289642,0.222452
20,0.290877,0.224168
21,0.291766,0.227640
22,0.296033,0.234844
23,0.298583,0.238505
24,0.305536,0.249355
25,0.308877,0.252737
26,0.313912,0.257712
27,0.319353,0.266189
28,0.322332,0.267963
29,0.323987,0.271657
30,0.326045,0.273962
31,0.327937,0.280306
32,0.331533,0.284411
33,0.329792,0.283524
34,0.330662,0.285997
35,0.332099,0.288466
36,0.333856,0.289481
37,0.332509,0.288831
38,0.334646,0.292753
39,0.334912,0.293480
40,0.337236,0.295697
41,0.337516,0.297920
42,0.338605,0.300730
43,0.338752,0.301102
44,0.340814,0.303805
45,0.340261,0.301891
46,0.341540,0.303715
47,0.343666,0.307101
48,0.347711,0.311749
49,0.349482,0.314275
50,0.353145,0.319495
51,0.356279,0.321099
52,0.355846,0.322867
53,0.361572,0.329618
54,0.359741,0.327995
55,0.362058,0.331516
56,0.363212,0.332870
57,0.361641,0.334237
58,0.363679,0.336844
59,0.364822,0.341885
60,0.363290,0.337433
61,0.367030,0.342418
62,0.367200,0.340364
63,0.367558,0.343322
64,0.368372,0.342626
65,0.367885,0.342508
66,0.367680,0.341939
67,0.370006,0.344762
68,0.368155,0.345908
69,0.368144,0.343345
70,0.370771,0.347901
71,0.371367,0.347635
72,0.373397,0.348464
73,0.376851,0.354206
74,0.378472,0.355593
75,0.384445,0.364251
76,0.381653,0.360342
77,0.382387,0.361151
78,0.382806,0.361846
79,0.384165,0.362666
80,0.387533,0.367507
81,0.383387,0.363748
82,0.386352,0.366584
83,0.383921,0.364145
84,0.386860,0.370166
85,0.385903,0.367810
86,0.387069,0.368428
87,0.385998,0.369060
88,0.388511,0.370710
89,0.387146,0.368359
90,0.384628,0.367537
91,0.387380,0.371757
92,0.387671,0.370675
93,0.383439,0.367492
94,0.385892,0.368780
95,0.387253,0.371671
