loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.420451,0.411805,0.417842,20.39 M Ops,0.72 M Ops,15.68 M Ops,0.1381 M,0.5079 %,72.76 uJ,0.488489,0.470412,0.736749
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.418223,0.404845,0.415489,20.00 M Ops,0.58 M Ops,15.55 M Ops,0.1378 M,0.5356 %,72.04 uJ,0.479204,0.467152,0.741198
