epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.696083,0.689118,0.696503,0.125063,0.423704,0.416738,0.696555,0.140341,0.416989,0.450838
1,0.650838,0.644228,0.661001,0.135571,0.406810,0.400386,0.642457,0.154588,0.400007,0.438753
2,0.627925,0.621754,0.617117,0.145421,0.397624,0.391580,0.604348,0.155377,0.391682,0.431856
3,0.613844,0.607963,0.588154,0.148588,0.390581,0.384821,0.575959,0.160242,0.384849,0.427107
4,0.601639,0.595975,0.566417,0.151596,0.391275,0.385767,0.550757,0.161331,0.385386,0.426910
5,0.595484,0.589995,0.548886,0.153081,0.388857,0.383490,0.536670,0.162639,0.383466,0.425373
6,0.590483,0.585130,0.535305,0.154229,0.388384,0.383164,0.521947,0.161709,0.383055,0.424307
7,0.585284,0.580038,0.524641,0.154685,0.384967,0.379851,0.511599,0.162829,0.380099,0.423292
8,0.581525,0.576361,0.516367,0.154366,0.386369,0.381396,0.497289,0.160979,0.381206,0.422980
9,0.576387,0.571286,0.510147,0.154006,0.382997,0.378130,0.486757,0.166960,0.378280,0.422136
10,0.572646,0.567606,0.503996,0.155299,0.386240,0.381428,0.481142,0.167464,0.381148,0.423095
11,0.569587,0.564607,0.498015,0.156674,0.385502,0.380753,0.474878,0.166268,0.381179,0.422763
