epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.049405,0.602703,0.893403,0.152002,1.319969,0.877600,0.884738,0.191836,1.549952,0.877771
1,0.994324,0.567693,0.853262,0.183307,1.276350,0.855678,0.841343,0.201295,1.502153,0.855720
2,0.965903,0.557908,0.815990,0.195115,1.253351,0.850660,0.805381,0.203017,1.496055,0.850636
3,0.946824,0.552821,0.788005,0.196740,1.235590,0.846613,0.777953,0.200850,1.488024,0.846702
4,0.935874,0.549021,0.773707,0.193979,1.227514,0.845123,0.764782,0.196504,1.485924,0.844988
5,0.926711,0.546188,0.761045,0.191012,1.215206,0.843815,0.742781,0.195451,1.484975,0.843891
6,0.917104,0.543493,0.747221,0.192559,1.212660,0.844907,0.735506,0.192630,1.489662,0.845003
7,0.908953,0.541420,0.735064,0.193178,1.202214,0.843813,0.716801,0.192335,1.486947,0.843645
8,0.904042,0.539807,0.728469,0.191378,1.201031,0.844796,0.712470,0.189037,1.491399,0.844735
9,0.901779,0.538619,0.726320,0.189844,1.201170,0.844463,0.713414,0.188799,1.490515,0.844371
