epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.136877,3.264028,1.009727,1.938194,3.261192,0.615196,0.018824,0.017651,0.005246,0.004509
1,2.079503,3.220064,0.938942,2.021836,3.253967,0.789705,0.037647,0.038462,0.002791,0.001448
2,1.886845,3.133913,0.639777,1.796086,3.239044,0.353128,0.037647,0.038462,0.002791,0.001448
3,1.709666,3.041056,0.378276,1.778252,3.232611,0.323893,0.056471,0.057424,0.022476,0.035343
4,1.607040,2.934180,0.279900,1.747549,3.219044,0.276053,0.068235,0.070632,0.015654,0.029082
5,1.520336,2.807330,0.233342,1.725360,3.179159,0.271562,0.082353,0.084629,0.028034,0.105970
6,1.427512,2.646175,0.208849,1.682350,3.110353,0.254346,0.094118,0.096483,0.043908,0.156666
7,1.325195,2.451270,0.199121,1.664676,3.035351,0.294001,0.116471,0.117769,0.072172,0.195541
8,1.207925,2.213114,0.202736,1.621336,2.954725,0.287947,0.145882,0.148521,0.109263,0.244717
9,1.080258,1.953098,0.207418,1.576021,2.856666,0.295377,0.198824,0.198611,0.155956,0.275616
10,0.945218,1.674754,0.215681,1.564589,2.814754,0.314425,0.187059,0.188586,0.147544,0.295495
11,0.822665,1.424017,0.221312,1.545875,2.779649,0.312101,0.224706,0.231316,0.177049,0.332942
12,0.721058,1.212575,0.229541,1.543581,2.762072,0.325090,0.214118,0.218306,0.170336,0.333793
13,0.640387,1.051632,0.229142,1.568512,2.752155,0.384869,0.208235,0.205124,0.171548,0.326577
14,0.568348,0.912584,0.224112,1.492354,2.618139,0.366568,0.280000,0.286193,0.257232,0.412290
15,0.498334,0.791219,0.205449,1.415843,2.483529,0.348157,0.354118,0.356791,0.326672,0.461107
16,0.451347,0.722517,0.180176,1.387392,2.454545,0.320240,0.356471,0.353914,0.329985,0.441202
17,0.422640,0.688136,0.157145,1.384910,2.459235,0.310585,0.362353,0.365052,0.337601,0.405036
18,0.405206,0.670974,0.139438,1.384634,2.450287,0.318982,0.378824,0.378484,0.352434,0.400687
19,0.393680,0.661094,0.126267,1.382733,2.464917,0.300548,0.374118,0.374431,0.351149,0.393264
20,0.387716,0.654755,0.120678,1.414068,2.474874,0.353262,0.365882,0.365023,0.342845,0.384156
21,0.385151,0.650634,0.119667,1.459135,2.486010,0.432261,0.367059,0.367026,0.345490,0.384341
22,0.384962,0.647658,0.122266,1.429873,2.489566,0.370180,0.368235,0.367968,0.345471,0.386059
23,0.386393,0.645361,0.127426,1.410589,2.496525,0.324653,0.364706,0.365173,0.343884,0.380912
24,0.382564,0.643475,0.121653,1.429094,2.499645,0.358543,0.367059,0.365495,0.343715,0.390108
25,0.375285,0.641936,0.108634,1.416131,2.508139,0.324124,0.363529,0.362845,0.341446,0.396769
26,0.367678,0.640587,0.094770,1.399065,2.507545,0.290586,0.369412,0.368405,0.347116,0.395413
27,0.361384,0.639350,0.083418,1.391275,2.511574,0.270977,0.368235,0.367332,0.345943,0.390779
28,0.356322,0.638396,0.074247,1.398858,2.518485,0.279232,0.375294,0.374760,0.353244,0.395431
29,0.353169,0.637568,0.068769,1.391624,2.522149,0.261100,0.374118,0.372902,0.352732,0.407871
30,0.350711,0.636859,0.064562,1.393781,2.526524,0.261039,0.367059,0.365661,0.345026,0.392143
31,0.348925,0.636258,0.061592,1.394558,2.527173,0.261944,0.374118,0.373419,0.354891,0.406332
32,0.346809,0.635757,0.057861,1.395030,2.529687,0.260373,0.371765,0.370432,0.349177,0.396618
33,0.346028,0.635333,0.056722,1.395804,2.534548,0.257060,0.370588,0.369387,0.349549,0.407771
34,0.344710,0.634970,0.054450,1.399720,2.536997,0.262442,0.365882,0.364187,0.343906,0.396833
35,0.343822,0.634657,0.052987,1.399317,2.537510,0.261124,0.360000,0.358435,0.337832,0.389510
36,0.343132,0.634408,0.051856,1.400952,2.540179,0.261724,0.362353,0.360593,0.341433,0.393580
37,0.342347,0.634158,0.050537,1.402970,2.542822,0.263117,0.362353,0.361173,0.341535,0.390996
38,0.341783,0.633994,0.049573,1.401805,2.544126,0.259484,0.358824,0.357829,0.337282,0.388655
39,0.341373,0.633813,0.048933,1.403171,2.542582,0.263759,0.358824,0.357252,0.336826,0.388988
40,0.340717,0.633673,0.047761,1.403157,2.542904,0.263409,0.363529,0.362005,0.343895,0.400558
41,0.340364,0.633572,0.047155,1.403429,2.543443,0.263415,0.362353,0.360735,0.341108,0.395770
42,0.340179,0.633493,0.046866,1.403093,2.541972,0.264214,0.358824,0.357589,0.336619,0.390968
43,0.340140,0.633416,0.046864,1.403736,2.542764,0.264708,0.356471,0.355412,0.334775,0.387796
44,0.339829,0.633371,0.046288,1.403846,2.543196,0.264495,0.356471,0.355562,0.335087,0.384813
45,0.339547,0.633324,0.045770,1.403834,2.543456,0.264213,0.362353,0.361214,0.340833,0.395724
46,0.339216,0.633305,0.045126,1.404329,2.544226,0.264432,0.354118,0.353533,0.333765,0.389842
47,0.339349,0.633281,0.045418,1.404256,2.543317,0.265195,0.357647,0.357160,0.337854,0.393864
48,0.339281,0.633278,0.045283,1.404683,2.544068,0.265298,0.357647,0.356988,0.336880,0.390482
49,0.339149,0.633271,0.045026,1.404914,2.544452,0.265377,0.362353,0.361473,0.341231,0.395552
