horizon_zero_based,mse,mae
0,0.184162820017,0.307478784359
1,0.18875794659,0.310137028384
2,0.200897655417,0.319151141377
3,0.205155275989,0.321634514405
4,0.218505500533,0.332426192238
5,0.212843429483,0.324519618355
6,0.220273283758,0.329941243004
7,0.225279131053,0.3328951286
8,0.231840619859,0.337318157303
9,0.233294046398,0.336697430845
10,0.23720074217,0.338163778269
11,0.241785966995,0.340099361578
12,0.241391349671,0.336978477439
13,0.244724013943,0.339375258944
14,0.248452942148,0.340907455013
15,0.253951221925,0.346321197887
16,0.259627944604,0.349327740641
17,0.259123103199,0.347895966725
18,0.261843469182,0.350362742552
19,0.260076305776,0.348428424391
20,0.264243935918,0.351437304043
21,0.266446678818,0.353118893678
22,0.2721327255,0.357839487543
23,0.275218436841,0.360112878949
24,0.29265255758,0.371683338037
25,0.285094291247,0.364777814174
26,0.293363750941,0.370965378538
27,0.297988207079,0.373522728029
28,0.297727511162,0.372103412855
29,0.30332783822,0.376418327527
30,0.303021766733,0.376854697659
31,0.317642433416,0.385747483118
32,0.317524900507,0.383804720266
33,0.325583483767,0.390651739003
34,0.318866719727,0.386119517213
35,0.319144418343,0.385138802104
36,0.317010916788,0.381478874181
37,0.325513260359,0.389029508564
38,0.320382007871,0.386005881171
39,0.322518110553,0.386844838452
40,0.331469994141,0.393772090856
41,0.335283761392,0.398044605136
42,0.331123747085,0.397503112911
43,0.324765976244,0.389787489554
44,0.327130903809,0.390654215091
45,0.340266693737,0.401296649638
46,0.330388784089,0.392074776779
47,0.341684449088,0.402291853938
48,0.352451801957,0.411095566624
49,0.357190235942,0.414259900472
50,0.350227100697,0.40774468507
51,0.362268831211,0.417557288896
52,0.365133312221,0.418186620926
53,0.379299063192,0.428473794627
54,0.388587411689,0.43513220056
55,0.385796904822,0.431795888205
56,0.404375086365,0.443011694728
57,0.408796130745,0.447460067012
58,0.378675092399,0.425300453271
59,0.386232815467,0.427740320631
60,0.367166790673,0.41567079116
61,0.384890721082,0.427927843291
62,0.383116714909,0.427450179381
63,0.374350445121,0.420651504664
64,0.385834146908,0.43052665618
65,0.376883319564,0.425351652815
66,0.382989602278,0.430626929356
67,0.376784642439,0.423863463854
68,0.376294279375,0.42343363574
69,0.378357538469,0.424231013439
70,0.399067945423,0.438265610909
71,0.399326076544,0.440381011584
72,0.42411965831,0.458159895638
73,0.409055582206,0.447128582878
74,0.413256894821,0.450469143017
75,0.393876491465,0.436830488237
76,0.396542788179,0.436164554826
77,0.395855931666,0.435980944962
78,0.384258480977,0.42803530882
79,0.41510842407,0.452127900775
80,0.401529595726,0.439270872027
81,0.436038165631,0.463597497
82,0.414830176456,0.448529373354
83,0.402124183667,0.43961923022
84,0.406914350673,0.442188366986
85,0.428413618793,0.457656130668
86,0.42483693329,0.454321641304
87,0.419097897964,0.452943387096
88,0.431426308027,0.460323024414
89,0.39734379707,0.436822311103
90,0.414957538043,0.450580938139
91,0.403273632339,0.442726839886
92,0.397142987631,0.438643712369
93,0.402983061336,0.442922301575
94,0.40641036369,0.445977813823
95,0.423417625751,0.457419241671
