loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.200230,0.081911,0.199399,208.03 M Ops,25.75 M Ops,4.46 M Ops,0.3366 M,0.3800 %,43.69 uJ,0.081911,0.199399,0.952694
