step,mae,mse
0,0.172730,0.073918
1,0.195866,0.093733
2,0.215166,0.110478
3,0.226367,0.122775
4,0.233610,0.132193
5,0.243107,0.142494
6,0.248791,0.150774
7,0.255655,0.161281
8,0.260079,0.166371
9,0.264304,0.173278
10,0.270989,0.182512
11,0.273977,0.186336
12,0.275583,0.193014
13,0.279510,0.198786
14,0.282366,0.203251
15,0.287251,0.209741
16,0.287848,0.216155
17,0.287248,0.213956
18,0.291272,0.219123
19,0.294146,0.226284
20,0.292508,0.226258
21,0.298447,0.231067
22,0.300856,0.236380
23,0.298703,0.235111
24,0.307212,0.246781
25,0.312604,0.254393
26,0.317062,0.260744
27,0.321427,0.266916
28,0.322546,0.267843
29,0.327184,0.274892
30,0.330327,0.282307
31,0.330634,0.281380
32,0.330480,0.282685
33,0.333277,0.284695
34,0.334465,0.287704
35,0.340769,0.298143
36,0.342006,0.299328
37,0.340841,0.299095
38,0.343780,0.303318
39,0.345686,0.303879
40,0.343774,0.304391
41,0.346859,0.308679
42,0.349374,0.311817
43,0.350018,0.314973
44,0.350647,0.315658
45,0.350519,0.314581
46,0.352964,0.318822
47,0.352721,0.318412
48,0.356005,0.324874
49,0.362003,0.331411
50,0.361493,0.331502
51,0.362876,0.330511
52,0.367073,0.340241
53,0.369683,0.342089
54,0.371108,0.343845
55,0.372532,0.345532
56,0.373551,0.348109
57,0.380183,0.357689
58,0.378934,0.354377
59,0.378169,0.355000
60,0.375539,0.350909
61,0.377453,0.352383
62,0.380579,0.355700
63,0.378740,0.355639
64,0.376618,0.349201
65,0.378962,0.353226
66,0.378860,0.352275
67,0.378001,0.353626
68,0.377950,0.352163
69,0.378817,0.352169
70,0.380075,0.352334
71,0.382806,0.357237
72,0.381684,0.355977
73,0.383338,0.358113
74,0.383530,0.359836
75,0.385936,0.363172
76,0.385850,0.364126
77,0.389354,0.366108
78,0.389609,0.367750
79,0.390216,0.371602
80,0.391450,0.372856
81,0.390735,0.372957
82,0.392918,0.372978
83,0.393096,0.373044
84,0.391155,0.370689
85,0.389480,0.368507
86,0.391514,0.372002
87,0.392050,0.373156
88,0.392357,0.372503
89,0.390475,0.370632
90,0.391598,0.373486
91,0.390854,0.372665
92,0.390656,0.369880
93,0.397046,0.376006
94,0.395957,0.375259
95,0.394123,0.374695
96,0.393609,0.376392
97,0.394180,0.376531
98,0.396692,0.380004
99,0.397479,0.381763
100,0.400900,0.386248
101,0.399134,0.383383
102,0.403090,0.388104
103,0.403517,0.391540
104,0.402768,0.392600
105,0.402400,0.393282
106,0.405417,0.395341
107,0.402499,0.395291
108,0.404570,0.398801
109,0.405451,0.399390
110,0.408776,0.403379
111,0.408025,0.405795
112,0.408902,0.404039
113,0.409611,0.406299
114,0.409515,0.407090
115,0.410618,0.406870
116,0.408169,0.406189
117,0.410253,0.408027
118,0.413651,0.411538
119,0.414255,0.412949
120,0.414916,0.414244
121,0.418469,0.419166
122,0.421566,0.425256
123,0.423227,0.426441
124,0.421722,0.426542
125,0.424856,0.429478
126,0.427553,0.433296
127,0.426330,0.432254
128,0.424854,0.433999
129,0.425586,0.434688
130,0.427331,0.437895
131,0.429801,0.441712
132,0.429704,0.440920
133,0.432685,0.443669
134,0.433712,0.446086
135,0.434010,0.446045
136,0.432488,0.444831
137,0.435456,0.447466
138,0.434578,0.449699
139,0.436768,0.451134
140,0.435291,0.450660
141,0.437737,0.453147
142,0.436918,0.453385
143,0.439025,0.454131
144,0.440148,0.454312
145,0.440902,0.456088
146,0.443056,0.459900
147,0.447014,0.465441
148,0.444875,0.462973
149,0.446829,0.463144
150,0.451612,0.467844
151,0.452419,0.470720
152,0.450144,0.470404
153,0.451719,0.470233
154,0.449452,0.470035
155,0.452677,0.470403
156,0.451318,0.471073
157,0.453269,0.471774
158,0.453268,0.471147
159,0.455023,0.474066
160,0.455327,0.475036
161,0.454701,0.474006
162,0.452905,0.472576
163,0.455515,0.475042
164,0.454792,0.472832
165,0.456276,0.474925
166,0.459828,0.477425
167,0.456619,0.475073
168,0.455392,0.474847
169,0.459626,0.478225
170,0.461431,0.480971
171,0.466113,0.487516
172,0.460425,0.481783
173,0.464115,0.487159
174,0.464660,0.488961
175,0.469266,0.495687
176,0.468689,0.495589
177,0.467428,0.492154
178,0.468348,0.497738
179,0.468280,0.494899
180,0.465955,0.493591
181,0.471289,0.496868
182,0.469826,0.497997
183,0.469774,0.496418
184,0.470232,0.496664
185,0.468705,0.492919
186,0.471000,0.496721
187,0.471491,0.495902
188,0.470845,0.497095
189,0.470332,0.492689
190,0.470861,0.495062
191,0.468331,0.491389
