snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.247988,0.162154,0.248044,147.50 M Ops,17.02 M Ops,19.83 M Ops,0.1914 M,0.4233 %,106.52 uJ,0.162154,0.248044,0.893409
