snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.419971,0.406060,0.417276,204.58 M Ops,9.48 M Ops,103.41 M Ops,0.6083 M,0.4292 %,484.23 uJ,0.480236,0.468533,0.740421
