step,mae,mse
0,0.176410,0.076713
1,0.197615,0.094757
2,0.212246,0.107428
3,0.220888,0.117028
4,0.229082,0.124968
5,0.237032,0.134019
6,0.239637,0.138081
7,0.245097,0.144739
8,0.249781,0.150952
9,0.254809,0.157575
10,0.256927,0.160392
11,0.259558,0.165359
12,0.263281,0.172235
13,0.263609,0.174225
14,0.264760,0.178134
15,0.267130,0.181901
16,0.270506,0.186863
17,0.273948,0.192640
18,0.273059,0.192782
19,0.274561,0.193680
20,0.276994,0.199674
21,0.278971,0.203546
22,0.281468,0.205543
23,0.284130,0.210093
24,0.291053,0.218493
25,0.294545,0.222926
26,0.298554,0.227537
27,0.302211,0.231763
28,0.305981,0.236204
29,0.308495,0.240303
30,0.308266,0.239720
31,0.311622,0.243520
32,0.312849,0.246262
33,0.315358,0.250747
34,0.315177,0.250050
35,0.315599,0.250408
36,0.317262,0.254339
37,0.319052,0.257128
38,0.319349,0.257373
39,0.320580,0.260250
40,0.321619,0.261723
41,0.323919,0.265763
42,0.324683,0.267811
43,0.323934,0.266476
44,0.325396,0.268453
45,0.327545,0.272040
46,0.328755,0.274491
47,0.329358,0.274351
48,0.334703,0.284157
49,0.337630,0.286241
50,0.340743,0.289530
51,0.343551,0.294939
52,0.345467,0.298257
53,0.346021,0.300506
54,0.347914,0.301645
55,0.350417,0.305666
56,0.354069,0.310136
57,0.354848,0.312266
58,0.354605,0.314008
59,0.355143,0.317368
60,0.356828,0.319099
61,0.357864,0.319522
62,0.358044,0.318435
63,0.358661,0.321117
64,0.358441,0.324368
65,0.360473,0.324362
66,0.360262,0.324824
67,0.359446,0.324886
68,0.360310,0.325405
69,0.362700,0.327377
70,0.362920,0.329253
71,0.362740,0.329618
72,0.365838,0.332866
73,0.371300,0.337081
74,0.369830,0.335486
75,0.371681,0.340363
76,0.373276,0.343297
77,0.374056,0.342401
78,0.372953,0.341668
79,0.374405,0.344608
80,0.374895,0.346217
81,0.375069,0.346235
82,0.376375,0.346661
83,0.375105,0.348548
84,0.375233,0.347705
85,0.377463,0.348722
86,0.376327,0.349027
87,0.376053,0.348763
88,0.377812,0.350702
89,0.377837,0.350899
90,0.377731,0.350611
91,0.377469,0.351700
92,0.377924,0.352267
93,0.379051,0.352934
94,0.377526,0.352480
95,0.378253,0.353433
96,0.379048,0.355396
97,0.381297,0.355609
98,0.382875,0.357752
99,0.382978,0.358639
100,0.382544,0.358447
101,0.384710,0.362575
102,0.386334,0.361821
103,0.384410,0.363407
104,0.389285,0.366981
105,0.388288,0.365503
106,0.389116,0.365295
107,0.386867,0.365510
108,0.388279,0.368211
109,0.391512,0.370084
110,0.390851,0.371606
111,0.389432,0.371956
112,0.390647,0.374463
113,0.391664,0.374820
114,0.391613,0.373131
115,0.391897,0.376397
116,0.391339,0.377248
117,0.393010,0.377674
118,0.394467,0.379672
119,0.395222,0.381536
120,0.398163,0.384829
121,0.400138,0.387837
122,0.401728,0.390067
123,0.402688,0.392582
124,0.404389,0.394913
125,0.405267,0.397138
126,0.406561,0.396402
127,0.407397,0.400323
128,0.408855,0.401353
129,0.409908,0.402008
130,0.409112,0.401051
131,0.408717,0.403092
132,0.410526,0.406589
133,0.410902,0.406091
134,0.411238,0.406299
135,0.411906,0.408130
136,0.413512,0.410678
137,0.413420,0.411004
138,0.413627,0.410252
139,0.413854,0.410225
140,0.415682,0.413337
141,0.417283,0.414063
142,0.417052,0.413275
143,0.416891,0.416327
144,0.418718,0.419258
145,0.422086,0.421305
146,0.423216,0.420743
147,0.424291,0.424958
148,0.426066,0.425338
149,0.426207,0.428508
150,0.425740,0.425666
151,0.427797,0.428517
152,0.428099,0.429882
153,0.427701,0.430232
154,0.427457,0.430450
155,0.428496,0.430784
156,0.430307,0.434257
157,0.431223,0.432761
158,0.431077,0.431774
159,0.429892,0.432840
160,0.431248,0.438213
161,0.432589,0.438475
162,0.431598,0.436313
163,0.430633,0.435826
164,0.431417,0.438655
165,0.432934,0.438362
166,0.432401,0.438519
167,0.431661,0.438103
168,0.433655,0.440212
169,0.436654,0.442479
170,0.436854,0.445297
171,0.437740,0.447080
172,0.439783,0.449288
173,0.441985,0.449550
174,0.441690,0.448788
175,0.442864,0.450897
176,0.443908,0.454194
177,0.445716,0.453919
178,0.444718,0.453116
179,0.444997,0.452808
180,0.446211,0.457465
181,0.447322,0.457379
182,0.447117,0.457746
183,0.447627,0.458470
184,0.448282,0.460157
185,0.449705,0.459685
186,0.449953,0.458752
187,0.449259,0.459488
188,0.449557,0.459270
189,0.452115,0.460848
190,0.451818,0.460644
191,0.450020,0.460417
192,0.451433,0.460697
193,0.453289,0.459765
194,0.452234,0.458910
195,0.454175,0.462316
196,0.453682,0.465572
197,0.455041,0.465466
198,0.456418,0.464072
199,0.456327,0.465866
200,0.456695,0.466302
201,0.457564,0.466439
202,0.457017,0.466299
203,0.456592,0.468760
204,0.456049,0.468802
205,0.457372,0.468675
206,0.456645,0.467617
207,0.456411,0.467878
208,0.458715,0.471691
209,0.458778,0.473195
210,0.459299,0.471644
211,0.458462,0.472496
212,0.458345,0.470563
213,0.461512,0.475024
214,0.459497,0.471950
215,0.459325,0.472028
216,0.461235,0.475362
217,0.464147,0.477100
218,0.464218,0.480244
219,0.464466,0.478117
220,0.466616,0.484021
221,0.469552,0.487468
222,0.467735,0.481229
223,0.468475,0.484488
224,0.469382,0.485587
225,0.470962,0.487436
226,0.469706,0.486986
227,0.470058,0.488213
228,0.471579,0.489557
229,0.470684,0.488792
230,0.472217,0.490613
231,0.472429,0.490315
232,0.472234,0.490267
233,0.473588,0.493885
234,0.472313,0.489166
235,0.472825,0.490189
236,0.474216,0.491919
237,0.474586,0.491633
238,0.474328,0.493385
239,0.474221,0.489803
240,0.474109,0.492355
241,0.475770,0.490601
242,0.475090,0.489231
243,0.475584,0.493988
244,0.476597,0.495656
245,0.476532,0.493872
246,0.476292,0.492143
247,0.477037,0.494753
248,0.477912,0.498064
249,0.478965,0.497208
250,0.477095,0.495607
251,0.477075,0.494490
252,0.478293,0.496759
253,0.479491,0.494034
254,0.478070,0.494345
255,0.478250,0.493279
256,0.478504,0.495784
257,0.478411,0.493587
258,0.478168,0.493933
259,0.478318,0.493595
260,0.479131,0.494243
261,0.477934,0.491892
262,0.478735,0.490633
263,0.479287,0.489203
264,0.480932,0.490816
265,0.479419,0.488731
266,0.479396,0.485248
267,0.481280,0.489867
268,0.483167,0.493297
269,0.483387,0.492211
270,0.483158,0.492371
271,0.484586,0.492636
272,0.485016,0.494546
273,0.486632,0.497763
274,0.484340,0.492888
275,0.484171,0.494490
276,0.486234,0.496479
277,0.486336,0.496803
278,0.486622,0.496678
279,0.485888,0.495836
280,0.486925,0.499488
281,0.485765,0.495777
282,0.485592,0.495026
283,0.486424,0.495801
284,0.488077,0.501498
285,0.488605,0.499653
286,0.486438,0.497864
287,0.487955,0.500812
288,0.487870,0.499670
289,0.488387,0.499063
290,0.488826,0.498562
291,0.490665,0.503891
292,0.491119,0.504553
293,0.492475,0.503776
294,0.491776,0.502419
295,0.491862,0.503610
296,0.492190,0.503754
297,0.493531,0.506530
298,0.491881,0.504186
299,0.493020,0.506720
300,0.491631,0.502321
301,0.493484,0.505684
302,0.492996,0.506361
303,0.492309,0.505340
304,0.493112,0.508004
305,0.493550,0.508364
306,0.493413,0.508721
307,0.493131,0.507389
308,0.492342,0.506232
309,0.493427,0.507147
310,0.492914,0.506944
311,0.493692,0.509795
312,0.492091,0.507307
313,0.493610,0.507626
314,0.493949,0.508988
315,0.494617,0.513119
316,0.494338,0.512371
317,0.495072,0.510723
318,0.494313,0.509596
319,0.494332,0.510335
320,0.493846,0.509159
321,0.494166,0.510787
322,0.492826,0.503525
323,0.493584,0.509822
324,0.494157,0.508632
325,0.493841,0.508702
326,0.493484,0.507949
327,0.493015,0.507048
328,0.493944,0.509460
329,0.492638,0.506384
330,0.492755,0.506524
331,0.492803,0.507895
332,0.493670,0.508703
333,0.493185,0.507325
334,0.493514,0.507601
335,0.492886,0.505441
