loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.313391,0.239527,0.313361,39335.02 M Ops,3887.68 M Ops,402.33 M Ops,3.3446 M,0.2005 %,5349.65 uJ,0.301679,0.356953,0.761651
