epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.836281,0.475156,0.722250,0.177728,0.934111,0.668878,0.530466,0.209433,1.022803,0.668866
1,0.709814,0.455192,0.509245,0.210545,0.868654,0.660922,0.415464,0.218231,1.007294,0.660902
2,0.667565,0.449957,0.435215,0.216762,0.830595,0.656144,0.348902,0.220489,0.997897,0.656171
3,0.638039,0.446667,0.382743,0.217973,0.816112,0.654371,0.323483,0.216273,0.994560,0.654443
4,0.610501,0.444230,0.332543,0.226172,0.765723,0.653300,0.224845,0.231317,0.992867,0.653300
5,0.577835,0.442340,0.270990,0.233722,0.739055,0.650234,0.177644,0.235840,0.985111,0.650246
6,0.563565,0.440873,0.245384,0.236920,0.730649,0.649214,0.162870,0.238438,0.983949,0.649202
7,0.555780,0.439629,0.232302,0.237079,0.723368,0.648888,0.148960,0.240315,0.983499,0.648989
8,0.550843,0.438491,0.224704,0.239166,0.720264,0.648029,0.144469,0.241243,0.981404,0.648073
9,0.546691,0.437451,0.218480,0.241293,0.717800,0.648152,0.139297,0.242357,0.982632,0.648133
10,0.543098,0.436506,0.213184,0.243413,0.716345,0.648331,0.136028,0.243345,0.981184,0.648331
