epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.264951,0.575213,0.689738,0.144001,1.282375,0.581941,0.700433,0.178939,0.673628,0.581775
1,1.205560,0.552091,0.653469,0.156421,1.226584,0.569260,0.657324,0.185022,0.655398,0.569145
2,1.164581,0.545008,0.619573,0.161952,1.183270,0.564812,0.618458,0.191539,0.649019,0.564746
3,1.131628,0.541467,0.590161,0.166555,1.149278,0.562568,0.586709,0.195624,0.646775,0.562505
4,1.102393,0.538412,0.563981,0.170661,1.118576,0.561150,0.557426,0.199777,0.644903,0.561067
5,1.077261,0.536106,0.541155,0.174815,1.093318,0.560129,0.533189,0.203622,0.644433,0.560103
6,1.055621,0.534596,0.521025,0.179349,1.071921,0.561840,0.510080,0.208713,0.650125,0.561899
7,1.037018,0.533624,0.503394,0.182778,1.048975,0.558675,0.490299,0.214214,0.643897,0.558696
8,1.019022,0.531501,0.487521,0.187039,1.032803,0.560385,0.472418,0.218345,0.648657,0.560536
9,1.003301,0.530283,0.473018,0.191118,1.016329,0.558899,0.457430,0.220597,0.644158,0.558601
