epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,0.368809,0.692939,0.044678,0.360861,0.692633,0.029089,0.524120,0.524120,0.506218,0.528212
1,0.367259,0.691725,0.042792,0.360215,0.691988,0.028442,0.539728,0.539728,0.537927,0.540357
2,0.365923,0.690222,0.041625,0.359839,0.691272,0.028406,0.548524,0.548524,0.547694,0.548883
3,0.364573,0.688472,0.040675,0.359227,0.690616,0.027837,0.545687,0.545687,0.542903,0.546827
4,0.362895,0.686316,0.039473,0.358433,0.689911,0.026954,0.545119,0.545119,0.541865,0.546439
5,0.360894,0.683662,0.038127,0.357852,0.689199,0.026505,0.543417,0.543417,0.539971,0.544758
6,0.358656,0.680365,0.036948,0.357262,0.688418,0.026107,0.542565,0.542565,0.539136,0.543871
7,0.355955,0.676256,0.035654,0.356824,0.687667,0.025980,0.543133,0.543133,0.539887,0.544385
8,0.352738,0.670858,0.034617,0.356261,0.686674,0.025849,0.545687,0.545687,0.542258,0.547098
9,0.348672,0.663678,0.033666,0.355772,0.685729,0.025815,0.549092,0.549092,0.545552,0.550671
10,0.343473,0.654090,0.032857,0.355287,0.684786,0.025787,0.549376,0.549376,0.545582,0.551082
11,0.336615,0.640945,0.032284,0.355414,0.684836,0.025991,0.552497,0.552497,0.548267,0.554540
12,0.327495,0.622946,0.032043,0.356091,0.685769,0.026414,0.552497,0.552497,0.548065,0.554641
13,0.316243,0.600557,0.031929,0.357021,0.687135,0.026907,0.555902,0.555902,0.550706,0.558614
14,0.302801,0.573649,0.031954,0.358574,0.689343,0.027805,0.553065,0.553065,0.547946,0.555582
15,0.287863,0.543341,0.032385,0.360885,0.694269,0.027501,0.554200,0.554200,0.549936,0.556335
16,0.269621,0.506490,0.032752,0.362490,0.696984,0.027996,0.557321,0.557321,0.551485,0.560469
17,0.250109,0.467329,0.032889,0.366438,0.704306,0.028571,0.556470,0.556470,0.548951,0.560504
18,0.230833,0.428436,0.033230,0.372078,0.715961,0.028195,0.548808,0.548808,0.540423,0.552651
19,0.213593,0.393841,0.033345,0.377594,0.727146,0.028043,0.551078,0.551078,0.542447,0.555247
