loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.388884,0.378714,0.389368,17.34 M Ops,3.19 M Ops,2.24 M Ops,0.0409 M,0.4551 %,13.19 uJ,0.378714,0.389368,0.658314
