epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.511649,0.457730,0.799827,0.119391,0.633672,0.584405,0.726988,0.160141,0.767284,0.583728
1,0.465043,0.427278,0.554954,0.153512,0.607066,0.573304,0.493921,0.166854,0.748186,0.573417
2,0.448307,0.420517,0.404496,0.164818,0.594747,0.566989,0.403458,0.172135,0.736254,0.566563
3,0.439642,0.416395,0.336034,0.168853,0.590200,0.565484,0.357687,0.174098,0.732133,0.564516
4,0.436217,0.414096,0.318888,0.172318,0.585312,0.562442,0.329583,0.179620,0.726921,0.562968
5,0.434131,0.412927,0.304884,0.175694,0.586043,0.563645,0.322249,0.182901,0.728573,0.563530
6,0.433685,0.412821,0.299718,0.176470,0.582140,0.560399,0.312565,0.180658,0.721048,0.560840
7,0.429279,0.410375,0.270363,0.175832,0.576346,0.559271,0.242038,0.187796,0.718448,0.559815
8,0.424814,0.411979,0.178972,0.180756,0.568468,0.557608,0.149046,0.184769,0.714367,0.558051
9,0.419687,0.410225,0.128065,0.184815,0.571038,0.561698,0.125991,0.188269,0.720704,0.561623
10,0.421805,0.412957,0.118703,0.186763,0.568352,0.559160,0.123726,0.188861,0.716753,0.559341
11,0.417921,0.409160,0.117256,0.188618,0.567442,0.558325,0.122175,0.194381,0.715618,0.558758
