epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.564426,0.477432,0.869941,0.125170,1.090199,1.015754,0.744446,0.127630,1.015809,0.671083
1,0.507158,0.436324,0.708344,0.127185,1.055242,0.992289,0.629525,0.128903,0.992153,0.662029
2,0.486201,0.424883,0.613179,0.131593,1.034229,0.981166,0.530633,0.136579,0.981486,0.656343
3,0.470092,0.417346,0.527464,0.135019,1.020394,0.976224,0.441694,0.137799,0.976510,0.655388
4,0.456964,0.411542,0.454222,0.138416,1.007090,0.970710,0.363796,0.141452,0.970382,0.653364
5,0.446403,0.406674,0.397287,0.142151,1.006563,0.975172,0.313915,0.143622,0.975125,0.655631
6,0.438129,0.402437,0.356920,0.145574,1.001695,0.974311,0.273844,0.145519,0.974908,0.655215
