loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.399333, 0.397687, 0.431674, 167.37 M Ops, 25.41 M Ops, 6.02 M Ops, 0.4750 M, 0.3770 %, 50.58 uJ
