epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.313555,0.313555,0.930824,0.035420,0.283976,0.283976,0.986160,0.044053,0.170681,0.280300
1,0.304181,0.304181,0.931069,0.040848,0.281963,0.281963,0.986590,0.043904,0.170031,0.278755
2,0.301122,0.301122,0.931339,0.041559,0.280461,0.280461,0.986069,0.042354,0.168042,0.277230
3,0.299309,0.299309,0.931362,0.040587,0.280737,0.280737,0.986835,0.041149,0.168038,0.276993
4,0.297888,0.297888,0.931415,0.039504,0.282217,0.282217,0.986851,0.041454,0.167145,0.276363
5,0.296788,0.296788,0.931414,0.038560,0.280487,0.280487,0.986790,0.041653,0.167942,0.276769
6,0.293965,0.293965,0.931407,0.039556,0.279300,0.279300,0.986524,0.042859,0.166738,0.275427
7,0.293393,0.293393,0.931384,0.041346,0.279086,0.279086,0.986691,0.044357,0.167119,0.275770
8,0.293169,0.293169,0.931377,0.042565,0.279539,0.279539,0.986766,0.046175,0.167538,0.276081
9,0.292968,0.292968,0.931387,0.043622,0.279106,0.279106,0.986703,0.046561,0.166602,0.275541
10,0.292804,0.292804,0.931395,0.044281,0.279012,0.279012,0.986755,0.047184,0.166527,0.275552
11,0.292623,0.292623,0.931406,0.045011,0.279353,0.279353,0.986888,0.047594,0.167208,0.275684
12,0.292487,0.292487,0.931393,0.045581,0.279729,0.279729,0.986890,0.047949,0.167304,0.275994
13,0.292302,0.292302,0.931407,0.046065,0.279680,0.279680,0.986816,0.048928,0.166735,0.275667
