horizon_zero_based,mse,mae
0,0.334426480231,0.410740322077
1,0.355339148834,0.418562574652
2,0.369946555302,0.424053759088
3,0.389387131188,0.431906206361
4,0.398535125063,0.43826700121
5,0.408148972529,0.447454357861
6,0.407607349892,0.445889674768
7,0.40444285563,0.439654108059
8,0.40936596942,0.439891072077
9,0.401925262415,0.434597926235
10,0.397764662764,0.430607924715
11,0.40391505132,0.434939060549
12,0.404301421946,0.437295235392
13,0.408568727781,0.444828433585
14,0.407369243216,0.443318367722
15,0.408369163656,0.441630594285
16,0.41439012587,0.4438517357
17,0.40478413587,0.435818477413
18,0.395501530237,0.429198793309
19,0.398926700254,0.430929055688
20,0.402557091682,0.436730693202
21,0.40882169292,0.445139948969
22,0.404711680645,0.442852044448
23,0.402886440905,0.439915226177
24,0.406722657391,0.439072141314
25,0.405595090953,0.43807894823
26,0.405741963427,0.438451142112
27,0.415430973371,0.444616498173
28,0.420999589136,0.451448243898
29,0.426849382424,0.458979642785
30,0.421136712982,0.455143066952
31,0.418608819277,0.451106161965
32,0.420180318265,0.448684396028
33,0.412088514314,0.441507846393
34,0.408064888802,0.43810352012
35,0.411805206126,0.438508203947
36,0.412746457033,0.442301811279
37,0.41648525709,0.450344158831
38,0.412475699148,0.449021440116
39,0.413630556552,0.448192586094
40,0.417981272566,0.449637515094
41,0.409186308514,0.442998588805
42,0.403288098041,0.43788502367
43,0.406219399782,0.437156053073
44,0.410458462485,0.442634381203
45,0.416440142177,0.450213567544
46,0.412577610704,0.449396179123
47,0.409734582947,0.445287151889
48,0.415419527012,0.446279670203
49,0.411537232408,0.444011383431
50,0.408669097083,0.442783083297
51,0.417978382301,0.449113598227
52,0.424940715455,0.455134445792
53,0.431662426238,0.464731357083
54,0.42963956629,0.463680374461
55,0.428126787718,0.459374275232
56,0.42796192971,0.456251859467
57,0.422485017107,0.450321492461
58,0.416772859759,0.446919381894
59,0.421353555387,0.447982462894
60,0.426187429675,0.453043510305
61,0.433079773902,0.462560506223
62,0.432677545641,0.462250114764
63,0.432269749202,0.46049317199
64,0.438112972621,0.462890164218
65,0.430552420942,0.45628125959
66,0.421707960198,0.449557974967
67,0.423390955257,0.448975817612
68,0.430297369937,0.455548734512
69,0.441732509758,0.466306284607
70,0.438980590994,0.465008237182
71,0.437668864315,0.462813119788
72,0.442276873127,0.462235734063
73,0.437558278829,0.459719154102
74,0.433637844382,0.458818427595
75,0.441548609068,0.463270619328
76,0.451712731434,0.471579317385
77,0.458618965121,0.479572554887
78,0.455675741672,0.478426998807
79,0.453051507062,0.4736407527
80,0.452530596989,0.470214341078
81,0.444921176759,0.463673813174
82,0.437358718332,0.45760475833
83,0.445430435652,0.461941685109
84,0.447441073718,0.465258531692
85,0.456152718392,0.475735893095
86,0.460310970814,0.479266753542
87,0.460767680687,0.478605131315
88,0.462323624189,0.477359356478
89,0.450989901093,0.469852895295
90,0.442887549172,0.463629936204
91,0.444240216508,0.46218871006
92,0.448633914706,0.464810233618
93,0.457159140244,0.474741795371
94,0.454567176056,0.474168601584
95,0.450173331047,0.47093023868
96,0.449388928668,0.467214352758
97,0.439747769621,0.462474389399
98,0.437023055579,0.462284676798
99,0.44580562829,0.467147870436
100,0.455747404028,0.472659177303
101,0.463589297104,0.481203679341
102,0.457949648064,0.478728811649
103,0.455865099834,0.474841743321
104,0.45542062744,0.472871500263
105,0.451157663347,0.469720701618
106,0.442507842545,0.464638719252
107,0.444673914634,0.464460436338
108,0.451633349753,0.47064688033
109,0.45615782016,0.477984163511
110,0.45692006022,0.480250400162
111,0.456858509809,0.479938171312
112,0.459352455633,0.479080798646
113,0.450774581905,0.472654329783
114,0.443105100997,0.46775826947
115,0.446189417139,0.467709291422
116,0.452456910986,0.473040485006
117,0.465213630664,0.484093620086
118,0.462071196509,0.481976644207
119,0.458740055465,0.479421342638
120,0.460456944422,0.476741885916
121,0.455086396462,0.473678631238
122,0.454825878729,0.475418854197
123,0.46269229733,0.479314866944
124,0.471582414021,0.48521340555
125,0.481644823112,0.494668342415
126,0.479919213307,0.494697209171
127,0.472944837257,0.488010516506
128,0.468350147458,0.482334015358
129,0.462815533201,0.478814374486
130,0.453493105673,0.4729942402
131,0.458562196976,0.476239882003
132,0.461734405313,0.47784005824
133,0.474751682304,0.489663479504
134,0.473532337108,0.489686136983
135,0.477855603441,0.492144170637
136,0.480351299979,0.491627144998
137,0.46868246508,0.484127361122
138,0.458251868976,0.475807327794
139,0.461524297371,0.477319537302
140,0.469171988763,0.482000322465
141,0.48144382383,0.493184789089
142,0.474800001205,0.489922771814
143,0.471171572471,0.486390139243
144,0.47244693082,0.4854852859
145,0.466049811808,0.481157803572
146,0.462336964561,0.481665899151
147,0.473224829718,0.488998805056
148,0.476825207352,0.491922104635
149,0.485501816344,0.500840001351
150,0.483486413073,0.49925514625
