loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.337676,0.349235,0.337665,891.46 M Ops,76.28 M Ops,13.93 M Ops,1.4430 M,0.1809 %,132.75 uJ,0.440355,0.394907,0.395243
