loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442746,0.481766,0.441948,103.70 M Ops,14.89 M Ops,5.29 M Ops,0.3920 M,0.4410 %,37.74 uJ,0.537346,0.471072,0.563343
