epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.445578,0.445578,0.997140,0.361386,0.552868,0.552868,0.988734,0.313786,0.677788,0.541363
1,0.423677,0.423677,0.997120,0.235150,0.544196,0.544196,0.988717,0.185660,0.665001,0.534348
2,0.416703,0.416703,0.997114,0.162233,0.543158,0.543158,0.988736,0.142060,0.664125,0.535976
3,0.412897,0.412897,0.997096,0.126918,0.539279,0.539279,0.988680,0.120318,0.661730,0.531705
4,0.411040,0.411040,0.997051,0.106667,0.541666,0.541666,0.988738,0.099850,0.660939,0.534659
5,0.409256,0.409256,0.997095,0.092983,0.544209,0.544209,0.988689,0.087461,0.662284,0.535068
6,0.408113,0.408113,0.997068,0.083330,0.541104,0.541104,0.988700,0.080152,0.657881,0.534059
7,0.403738,0.403738,0.997079,0.081233,0.535588,0.535588,0.988679,0.079687,0.650441,0.528502
8,0.402985,0.402985,0.997063,0.084214,0.536667,0.536667,0.988671,0.083934,0.650925,0.529361
9,0.402782,0.402782,0.997085,0.086671,0.537249,0.537249,0.988682,0.085024,0.652571,0.529916
10,0.402507,0.402507,0.996997,0.088467,0.537534,0.537534,0.988696,0.086382,0.652595,0.530164
