epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.355320,0.333275,0.440905,0.119152,0.275625,0.265975,0.192986,0.119251,0.181308,0.265946
1,0.294288,0.282428,0.237191,0.131847,0.255715,0.250240,0.109497,0.130546,0.169999,0.250319
2,0.283320,0.273839,0.189628,0.142378,0.251500,0.247071,0.088588,0.136698,0.167259,0.247043
3,0.279326,0.270584,0.174840,0.148456,0.248957,0.244983,0.079488,0.141079,0.164333,0.244805
4,0.276726,0.268344,0.167644,0.152183,0.247951,0.244153,0.075951,0.144093,0.164047,0.244246
5,0.274894,0.266672,0.164435,0.154818,0.245965,0.242248,0.074336,0.145647,0.161057,0.242256
6,0.273537,0.265401,0.162737,0.156546,0.244193,0.240576,0.072334,0.146812,0.159533,0.240570
7,0.272303,0.264211,0.161835,0.158130,0.243217,0.239603,0.072275,0.148241,0.158324,0.239524
8,0.271328,0.263258,0.161403,0.159128,0.243424,0.239833,0.071827,0.149210,0.158630,0.239867
9,0.270469,0.262409,0.161207,0.159943,0.243144,0.239562,0.071651,0.149961,0.157488,0.239629
10,0.269779,0.261720,0.161183,0.160468,0.241644,0.238012,0.072630,0.150068,0.156131,0.237906
11,0.269104,0.261041,0.161268,0.161216,0.241511,0.237872,0.072765,0.150340,0.156289,0.237833
12,0.268561,0.260481,0.161609,0.161632,0.240290,0.236659,0.072609,0.151283,0.155117,0.236827
13,0.268148,0.260055,0.161842,0.162042,0.240470,0.236814,0.073128,0.150783,0.154731,0.236859
14,0.267666,0.259566,0.161996,0.162315,0.240984,0.237333,0.073019,0.151335,0.154901,0.237367
15,0.267227,0.259120,0.162134,0.162707,0.241842,0.238137,0.074095,0.152746,0.155550,0.238085
