loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.225227, 0.225877, 0.295595, 209.63 M Ops, 25.58 M Ops, 10.39 M Ops, 0.3218 M, 0.3886 %, 70.83 uJ
