epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.369093,0.360758,0.833432,0.141373,0.488161,0.480621,0.754052,0.148816,0.481284,0.471707
1,0.311471,0.304481,0.698972,0.147843,0.453871,0.447474,0.639627,0.148580,0.448150,0.455221
2,0.292861,0.286885,0.597609,0.153355,0.438264,0.432924,0.534046,0.154904,0.433293,0.446573
3,0.282560,0.277385,0.517557,0.161177,0.428907,0.424349,0.455828,0.166087,0.424621,0.440280
4,0.275740,0.271147,0.459334,0.167089,0.426487,0.422560,0.392729,0.169215,0.421848,0.438983
5,0.271072,0.266976,0.409549,0.172340,0.421408,0.417971,0.343701,0.171050,0.418356,0.436580
6,0.267269,0.263486,0.378368,0.175800,0.417157,0.414058,0.309838,0.176054,0.414595,0.434138
7,0.263782,0.260256,0.352582,0.178425,0.413276,0.410414,0.286274,0.176543,0.410792,0.431578
8,0.260871,0.257578,0.329317,0.179682,0.410510,0.407985,0.252504,0.179222,0.407804,0.429882
9,0.258192,0.255084,0.310745,0.181549,0.411899,0.409440,0.245926,0.177781,0.409247,0.430974
10,0.255901,0.252911,0.299035,0.182637,0.408433,0.406088,0.234466,0.179691,0.406511,0.429308
11,0.253880,0.250987,0.289307,0.183519,0.407238,0.405045,0.219326,0.185443,0.404277,0.427942
12,0.252132,0.249297,0.283491,0.185803,0.412871,0.410706,0.216482,0.182230,0.409352,0.430662
13,0.250632,0.247823,0.280937,0.187220,0.402116,0.400041,0.207492,0.187398,0.399502,0.424986
14,0.249243,0.246459,0.278328,0.187925,0.403106,0.400981,0.212437,0.186511,0.400926,0.425466
15,0.247957,0.245186,0.277147,0.188028,0.400885,0.398779,0.210665,0.184303,0.399214,0.424735
16,0.246773,0.244020,0.275248,0.188377,0.395275,0.393220,0.205543,0.188041,0.393238,0.420458
17,0.245578,0.242840,0.273725,0.188090,0.403120,0.401069,0.205120,0.183834,0.400393,0.425590
18,0.244334,0.241615,0.271883,0.188014,0.395841,0.393864,0.197664,0.185655,0.394708,0.421790
