epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,2.170936,2.165609,0.053270,2.163286,2.159420,0.038658,0.159459,0.219404,0.120103,0.264220
1,2.105134,2.100013,0.051216,2.057819,2.053209,0.046091,0.486486,0.484973,0.391210,0.567365
2,1.951680,1.946849,0.048314,1.806191,1.801497,0.046933,0.824324,0.835372,0.797809,0.858426
3,1.773975,1.769311,0.046642,1.581078,1.576536,0.045421,0.883784,0.894641,0.869342,0.890229
4,1.588470,1.583910,0.045593,1.358182,1.353804,0.043786,0.900000,0.910296,0.891381,0.904183
5,1.392361,1.387889,0.044717,1.130390,1.126093,0.042969,0.921622,0.929126,0.913802,0.918799
6,1.202337,1.197814,0.045227,0.915398,0.911062,0.043352,0.940541,0.944371,0.931830,0.931937
7,1.030409,1.025788,0.046212,0.730782,0.726343,0.044385,0.956757,0.959631,0.953213,0.950399
8,0.886874,0.882186,0.046877,0.581506,0.577194,0.043115,0.972973,0.972005,0.969269,0.967959
9,0.774456,0.769727,0.047286,0.463578,0.459159,0.044187,0.967568,0.970136,0.966666,0.964176
10,0.689807,0.685122,0.046850,0.380917,0.376553,0.043640,0.975676,0.974884,0.973929,0.973793
11,0.634566,0.629930,0.046361,0.322311,0.317852,0.044591,0.975676,0.974884,0.973929,0.973793
12,0.598582,0.594024,0.045571,0.285922,0.281503,0.044189,0.978378,0.978715,0.977726,0.977202
13,0.574894,0.570466,0.044277,0.273176,0.268770,0.044063,0.975676,0.975541,0.975394,0.975826
14,0.558267,0.553833,0.044340,0.256181,0.251768,0.044138,0.975676,0.974884,0.973929,0.973793
15,0.546832,0.542506,0.043259,0.245052,0.240701,0.043514,0.978378,0.981284,0.979960,0.979140
16,0.538559,0.534229,0.043302,0.237295,0.232846,0.044493,0.978378,0.979372,0.979293,0.979667
17,0.531026,0.526787,0.042387,0.223216,0.218771,0.044444,0.975676,0.974884,0.973929,0.973793
18,0.525482,0.521263,0.042186,0.222915,0.218548,0.043670,0.975676,0.978506,0.975868,0.973763
19,0.521347,0.517239,0.041082,0.224438,0.220061,0.043772,0.978378,0.979769,0.978336,0.977339
20,0.517331,0.513232,0.040989,0.209924,0.205575,0.043494,0.978378,0.979372,0.979293,0.979667
21,0.514571,0.510565,0.040060,0.209102,0.204759,0.043430,0.978378,0.981681,0.979343,0.977432
22,0.512461,0.508478,0.039829,0.217796,0.213414,0.043824,0.978378,0.979769,0.978745,0.978037
23,0.510140,0.506246,0.038936,0.216047,0.211731,0.043158,0.975676,0.975938,0.974499,0.973737
24,0.507938,0.504112,0.038256,0.203065,0.198741,0.043244,0.981081,0.982943,0.981029,0.979408
25,0.506450,0.502653,0.037970,0.212340,0.208013,0.043262,0.978378,0.981681,0.979343,0.977432
26,0.505026,0.501285,0.037410,0.209647,0.205367,0.042802,0.975676,0.978506,0.976670,0.975437
27,0.503910,0.500174,0.037365,0.202678,0.198423,0.042555,0.981081,0.984459,0.982633,0.981136
28,0.502696,0.499008,0.036873,0.212373,0.208111,0.042618,0.975676,0.978506,0.976670,0.975437
29,0.501840,0.498197,0.036431,0.205397,0.201078,0.043187,0.978378,0.981284,0.979960,0.979140
30,0.501024,0.497408,0.036164,0.202063,0.197827,0.042362,0.978378,0.981681,0.979343,0.977432
31,0.500414,0.496813,0.036012,0.210161,0.205883,0.042774,0.975676,0.977849,0.975506,0.973831
32,0.499893,0.496321,0.035712,0.204389,0.200091,0.042984,0.978378,0.981681,0.979343,0.977432
33,0.499396,0.495866,0.035304,0.205572,0.201304,0.042682,0.975676,0.977849,0.975506,0.973831
34,0.498929,0.495413,0.035157,0.205135,0.200857,0.042778,0.978378,0.981681,0.979343,0.977432
35,0.498550,0.495063,0.034873,0.206002,0.201737,0.042650,0.975676,0.977849,0.975506,0.973831
36,0.498193,0.494701,0.034920,0.203339,0.199052,0.042868,0.978378,0.981681,0.979343,0.977432
37,0.497885,0.494414,0.034707,0.206489,0.202200,0.042885,0.978378,0.981681,0.979343,0.977432
38,0.497651,0.494154,0.034971,0.203624,0.199354,0.042703,0.981081,0.982943,0.981029,0.979408
39,0.497458,0.493979,0.034796,0.206311,0.202039,0.042715,0.978378,0.981681,0.979343,0.977432
40,0.497313,0.493843,0.034702,0.205250,0.200995,0.042546,0.978378,0.981681,0.979343,0.977432
41,0.497170,0.493722,0.034484,0.206262,0.202000,0.042622,0.978378,0.981681,0.979343,0.977432
42,0.497025,0.493606,0.034185,0.205893,0.201646,0.042468,0.981081,0.982943,0.981029,0.979408
43,0.496907,0.493484,0.034233,0.204568,0.200313,0.042553,0.981081,0.982943,0.981029,0.979408
44,0.496855,0.493421,0.034347,0.205429,0.201174,0.042554,0.978378,0.981681,0.979343,0.977432
45,0.496803,0.493365,0.034380,0.205683,0.201418,0.042655,0.978378,0.981681,0.979343,0.977432
46,0.496796,0.493357,0.034387,0.205728,0.201480,0.042487,0.978378,0.981681,0.979343,0.977432
47,0.496756,0.493319,0.034373,0.206534,0.202284,0.042498,0.978378,0.981681,0.979343,0.977432
48,0.496756,0.493329,0.034277,0.206609,0.202369,0.042405,0.978378,0.981681,0.979343,0.977432
49,0.496719,0.493286,0.034327,0.206063,0.201825,0.042379,0.978378,0.981681,0.979343,0.977432
