epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.508244,0.585206,0.923038,0.074717,1.712911,0.891914,0.820997,0.096336,1.672891,0.892241
1,1.326241,0.565270,0.760971,0.104556,1.555755,0.884474,0.671281,0.124628,1.656753,0.884309
2,1.189587,0.560399,0.629187,0.127432,1.434539,0.881007,0.553533,0.144937,1.651113,0.880732
3,1.071295,0.557044,0.514252,0.145706,1.316065,0.875014,0.441051,0.162398,1.640781,0.875286
4,0.968526,0.554005,0.414520,0.160581,1.221829,0.873204,0.348626,0.175894,1.636688,0.873043
5,0.890002,0.552067,0.337935,0.174104,1.157227,0.871105,0.286122,0.187164,1.632353,0.871087
6,0.839860,0.550245,0.289615,0.185730,1.120280,0.868917,0.251363,0.196984,1.627576,0.869211
7,0.810679,0.549329,0.261349,0.194837,1.096761,0.867799,0.228962,0.203574,1.625206,0.867590
8,0.791128,0.548550,0.242578,0.200764,1.081594,0.867358,0.214236,0.208807,1.622322,0.867330
9,0.777757,0.548005,0.229752,0.207020,1.070649,0.865226,0.205423,0.214139,1.616932,0.865054
10,0.768184,0.547035,0.221149,0.211603,1.064006,0.864233,0.199773,0.218153,1.616024,0.864230
11,0.762382,0.546973,0.215409,0.215666,1.059990,0.862457,0.197533,0.217771,1.612803,0.862663
12,0.758377,0.546610,0.211767,0.218865,1.057116,0.863753,0.193363,0.224360,1.612658,0.863210
13,0.755778,0.546426,0.209352,0.222310,1.057778,0.863107,0.194672,0.224076,1.612411,0.863024
