snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.375172,0.377527,0.376277,167.42 M Ops,15.95 M Ops,66.25 M Ops,0.3871 M,0.4559 %,319.12 uJ,0.377527,0.376277,0.657901
