step,mae,mse
0,0.103774,0.033174
1,0.127733,0.047677
2,0.141999,0.057169
3,0.153180,0.065096
4,0.161253,0.071369
5,0.168089,0.077060
6,0.174657,0.082484
7,0.180510,0.087195
8,0.185820,0.092261
9,0.191885,0.097560
10,0.196658,0.102205
11,0.200628,0.106306
12,0.203950,0.109760
13,0.207905,0.113419
14,0.212197,0.117094
15,0.214945,0.119999
16,0.217774,0.123110
17,0.220434,0.126035
18,0.223314,0.128713
19,0.227526,0.133089
20,0.230660,0.136302
21,0.230622,0.137172
22,0.233538,0.140194
23,0.235028,0.142523
24,0.236795,0.144839
25,0.238360,0.146866
26,0.240327,0.149352
27,0.242216,0.151886
28,0.243897,0.154366
29,0.245041,0.155685
30,0.247307,0.158581
31,0.248461,0.160474
32,0.249925,0.162755
33,0.252371,0.165158
34,0.252723,0.166695
35,0.253651,0.168498
36,0.255216,0.170924
37,0.256231,0.172435
38,0.257199,0.173978
39,0.258342,0.176750
40,0.259837,0.178721
41,0.260333,0.180297
42,0.260994,0.181087
43,0.262230,0.182651
44,0.263921,0.185180
45,0.264196,0.186385
46,0.264947,0.188068
47,0.266343,0.190107
48,0.267215,0.191711
49,0.268896,0.194144
50,0.270333,0.195549
51,0.271703,0.197733
52,0.273043,0.200028
53,0.272353,0.200350
54,0.273529,0.201512
55,0.274509,0.203020
56,0.274562,0.203758
57,0.275505,0.204982
58,0.276030,0.205679
59,0.276069,0.206829
60,0.276573,0.208248
61,0.277190,0.209456
62,0.277848,0.210893
63,0.278522,0.212298
64,0.279435,0.213666
65,0.279703,0.214484
66,0.279775,0.214486
67,0.280264,0.215225
68,0.280973,0.216831
69,0.281223,0.217114
70,0.281136,0.217712
71,0.281649,0.218786
72,0.281836,0.218865
73,0.282169,0.219357
74,0.283006,0.220597
75,0.283641,0.221918
76,0.283818,0.222558
77,0.283873,0.223373
78,0.283828,0.223609
79,0.283967,0.224369
80,0.284321,0.225204
81,0.284732,0.225867
82,0.284649,0.226266
83,0.285504,0.228007
84,0.285714,0.228649
85,0.285415,0.228065
86,0.285012,0.227877
87,0.285108,0.228408
88,0.285810,0.229195
89,0.285624,0.229267
90,0.286470,0.230189
91,0.286798,0.230529
92,0.287586,0.230873
93,0.287821,0.231755
94,0.287760,0.231961
95,0.288715,0.232862
