step,mae,mse
0,0.216810,0.113365
1,0.266751,0.172736
2,0.300124,0.219077
3,0.319395,0.251149
4,0.332056,0.274872
5,0.340004,0.289499
6,0.346278,0.298361
7,0.346498,0.300900
8,0.347231,0.302784
9,0.349464,0.305415
10,0.351327,0.306542
11,0.349609,0.304781
12,0.349887,0.306145
13,0.351401,0.307997
14,0.353604,0.310799
15,0.352491,0.308548
16,0.352962,0.309335
17,0.352988,0.309903
18,0.354205,0.310930
19,0.351906,0.307874
20,0.351133,0.306745
21,0.351967,0.308185
22,0.353181,0.308564
23,0.352549,0.309785
24,0.360263,0.322137
25,0.369368,0.337162
26,0.375900,0.346590
27,0.377697,0.351266
28,0.379620,0.357149
29,0.381835,0.361902
30,0.383919,0.364087
31,0.382620,0.362683
32,0.382232,0.363300
33,0.383716,0.364826
34,0.384369,0.363529
35,0.382069,0.361704
36,0.381503,0.361708
37,0.381909,0.361705
38,0.383013,0.360769
39,0.381119,0.358335
40,0.380837,0.358235
41,0.381326,0.358552
42,0.382207,0.359227
43,0.380117,0.357104
44,0.380150,0.358445
45,0.381661,0.361422
46,0.383550,0.363688
47,0.382852,0.366367
48,0.389158,0.375725
49,0.395613,0.386163
50,0.400361,0.394796
51,0.400778,0.399798
52,0.402149,0.401624
53,0.403331,0.405568
54,0.405394,0.408417
55,0.404757,0.407828
56,0.404884,0.408423
57,0.405446,0.407731
58,0.406089,0.407512
59,0.405405,0.406995
60,0.404994,0.407195
61,0.405316,0.407491
62,0.405478,0.405495
63,0.404214,0.405902
64,0.404148,0.405470
65,0.404015,0.405445
66,0.403873,0.403569
67,0.403785,0.404032
68,0.403611,0.404876
69,0.404883,0.405835
70,0.406592,0.407010
71,0.406141,0.411372
72,0.409605,0.417859
73,0.413725,0.423387
74,0.415117,0.425992
75,0.417077,0.432221
76,0.417392,0.434442
77,0.417556,0.435667
78,0.419494,0.437048
79,0.419061,0.437966
80,0.419227,0.437202
81,0.418403,0.434412
82,0.420150,0.436208
83,0.418368,0.435868
84,0.418475,0.436640
85,0.417992,0.434916
86,0.419620,0.438461
87,0.417832,0.436921
88,0.417825,0.436632
89,0.417495,0.434707
90,0.419033,0.436279
91,0.418403,0.437886
92,0.419010,0.438152
93,0.419069,0.437207
94,0.420233,0.439169
95,0.418593,0.439070
