epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.081424,0.505639,0.575784,0.096443,1.057990,0.694103,0.363887,0.121959,1.071463,0.694085
1,0.751131,0.489575,0.261556,0.138588,0.848744,0.676198,0.172546,0.157783,1.041443,0.676009
2,0.618815,0.478806,0.140010,0.165176,0.775214,0.664795,0.110419,0.164536,1.019401,0.664966
3,0.572739,0.473366,0.099373,0.174076,0.749586,0.661611,0.087975,0.174842,1.012350,0.661991
4,0.552912,0.470183,0.082729,0.185716,0.737403,0.659637,0.077767,0.186126,1.007995,0.659578
5,0.542512,0.468104,0.074408,0.197824,0.728038,0.658058,0.069980,0.198401,1.008431,0.658186
6,0.535159,0.466529,0.068630,0.206670,0.724522,0.659115,0.065407,0.203841,1.006663,0.659067
7,0.529833,0.465441,0.064392,0.213082,0.719051,0.657370,0.061681,0.209981,1.004900,0.657992
8,0.525977,0.464685,0.061292,0.217538,0.715629,0.656640,0.058989,0.215745,1.002811,0.656893
9,0.522686,0.463950,0.058736,0.220872,0.713718,0.656883,0.056834,0.215266,1.002832,0.656894
10,0.519976,0.463215,0.056760,0.223112,0.713212,0.658051,0.055161,0.217338,1.002778,0.658024
