loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.366037,0.362128,0.367209,142.35 M Ops,21.39 M Ops,8.02 M Ops,0.3290 M,0.3930 %,56.15 uJ,0.362128,0.367209,0.671856
