epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.359629,0.359629,0.931147,0.267075,0.321381,0.321381,0.986519,0.206557,0.217992,0.317161
1,0.348674,0.348674,0.931229,0.179634,0.316362,0.316362,0.986483,0.141236,0.214965,0.313220
2,0.345039,0.345039,0.931161,0.128506,0.319218,0.319218,0.986536,0.121471,0.218528,0.315558
3,0.342995,0.342995,0.931160,0.098470,0.316574,0.316574,0.986573,0.088284,0.215724,0.313586
4,0.341170,0.341170,0.931194,0.080335,0.315734,0.315734,0.986509,0.076255,0.214224,0.312664
5,0.340174,0.340174,0.931199,0.067950,0.316721,0.316721,0.986542,0.065305,0.215197,0.313529
6,0.338875,0.338875,0.931205,0.059507,0.314413,0.314413,0.986528,0.057228,0.212231,0.311242
7,0.337609,0.337609,0.931256,0.053738,0.317849,0.317849,0.986529,0.054206,0.211275,0.313640
8,0.337184,0.337184,0.931124,0.049937,0.317609,0.317609,0.986546,0.050322,0.215845,0.313941
9,0.336133,0.336133,0.931250,0.046682,0.317254,0.317254,0.986537,0.047336,0.216823,0.313591
10,0.332711,0.332711,0.931295,0.046271,0.316372,0.316372,0.986543,0.048840,0.213912,0.312562
