epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.541330,0.534802,0.652841,0.133982,0.282407,0.275993,0.641479,0.168411,0.275637,0.368705
1,0.488037,0.481947,0.608968,0.154513,0.264263,0.258323,0.593956,0.179331,0.257665,0.354363
2,0.462131,0.456492,0.563927,0.170625,0.255051,0.249667,0.538412,0.189573,0.249250,0.347244
3,0.445069,0.439800,0.526869,0.177058,0.251248,0.246251,0.499683,0.192071,0.245881,0.344568
4,0.437554,0.432602,0.495178,0.183737,0.247732,0.243069,0.466353,0.199733,0.242708,0.341522
5,0.427004,0.422292,0.471288,0.188972,0.245038,0.240631,0.440705,0.201831,0.240894,0.340465
6,0.421354,0.416779,0.457432,0.190879,0.243397,0.239131,0.426651,0.204057,0.238818,0.338662
7,0.418006,0.413551,0.445415,0.192136,0.241441,0.237322,0.411878,0.205559,0.237355,0.337422
8,0.410087,0.405759,0.432800,0.194574,0.238539,0.234613,0.392681,0.209904,0.235088,0.336297
9,0.405990,0.401776,0.421451,0.196758,0.241876,0.238045,0.383072,0.208253,0.238387,0.337993
10,0.401797,0.397647,0.414955,0.197139,0.242629,0.238838,0.379105,0.203778,0.239070,0.338420
0,0.433799,0.427250,0.654991,0.131376,0.367262,0.360746,0.651621,0.153330,0.268266,0.360113
1,0.397269,0.391122,0.614714,0.140278,0.355234,0.349205,0.602859,0.151768,0.256319,0.349669
2,0.386145,0.380347,0.579767,0.142101,0.349834,0.344156,0.567853,0.152841,0.248863,0.344065
3,0.378672,0.373211,0.546092,0.147976,0.346290,0.341002,0.528775,0.159870,0.244207,0.340859
4,0.373906,0.368785,0.512103,0.157215,0.342662,0.337795,0.486625,0.171124,0.240728,0.337819
5,0.370218,0.365404,0.481410,0.164586,0.341359,0.336820,0.453987,0.172187,0.239313,0.336825
6,0.367527,0.362921,0.460589,0.168322,0.338339,0.334004,0.433480,0.175789,0.235528,0.333961
7,0.364895,0.360437,0.445756,0.169107,0.335907,0.331682,0.422541,0.173365,0.232748,0.331890
8,0.362989,0.358644,0.434485,0.170819,0.336475,0.332436,0.403925,0.175443,0.233934,0.332563
9,0.361667,0.357395,0.427128,0.173676,0.334644,0.330707,0.393606,0.181473,0.232160,0.330870
10,0.360134,0.355929,0.420466,0.176126,0.332794,0.328952,0.384201,0.184507,0.229727,0.328943
11,0.358870,0.354742,0.412775,0.179513,0.331899,0.328080,0.381876,0.184055,0.227914,0.327828
12,0.357278,0.353220,0.405775,0.181902,0.330127,0.326483,0.364365,0.191612,0.226636,0.326931
13,0.355997,0.351969,0.402800,0.183439,0.330972,0.327355,0.361653,0.189586,0.227810,0.327406
14,0.354868,0.350857,0.401102,0.183234,0.330044,0.326389,0.365508,0.190799,0.226130,0.326150
15,0.354073,0.350087,0.398588,0.186756,0.329827,0.326261,0.356623,0.192796,0.226034,0.326157
16,0.353043,0.349092,0.395098,0.187241,0.330496,0.326953,0.354252,0.189876,0.227120,0.327027
17,0.352412,0.348458,0.395346,0.188200,0.328199,0.324644,0.355443,0.194640,0.224419,0.324802
18,0.351589,0.347655,0.393422,0.189607,0.328396,0.324873,0.352320,0.195924,0.224406,0.324764
19,0.351084,0.347192,0.389195,0.191531,0.329453,0.325941,0.351130,0.192196,0.225834,0.325972
