horizon_zero_based,mse,mae
0,0.17395906513,0.29307796081
1,0.186726679219,0.301888386362
2,0.193037200483,0.305459463078
3,0.190441385317,0.303064736069
4,0.203395661508,0.312946828688
5,0.202997738803,0.310637411926
6,0.209308809351,0.314948807117
7,0.217207005581,0.321168545556
8,0.223511132488,0.325031260423
9,0.228330466132,0.328472708629
10,0.227489844749,0.325639065147
11,0.232527240103,0.328936295236
12,0.232977623638,0.32544096188
13,0.247485780293,0.339608759411
14,0.240655463476,0.332195933725
15,0.240354076257,0.331443291879
16,0.253402214156,0.34060286559
17,0.251858272476,0.33850379607
18,0.250759429012,0.33563096909
19,0.2501814296,0.333989974099
20,0.251209931529,0.334664688671
21,0.26291850905,0.3430570604
22,0.265993712732,0.34652175379
23,0.262954836294,0.34470063855
24,0.281800542188,0.359304676549
25,0.275986569329,0.352421444338
26,0.289197536322,0.363229697234
27,0.286272885677,0.360646405083
28,0.288728876505,0.362093890922
29,0.2932252894,0.36553389842
30,0.292170239609,0.364456930397
31,0.309637366459,0.378702665629
32,0.313053549708,0.380534563638
33,0.317365991957,0.384368929253
34,0.3026740916,0.369940157706
35,0.304254249405,0.371629255514
36,0.297441621049,0.364049880207
37,0.311670891205,0.374818658578
38,0.31253289934,0.375632532485
39,0.312784624739,0.375790925601
40,0.314263190358,0.376722453127
41,0.309728603587,0.372395210896
42,0.309791070093,0.371836745185
43,0.308371828195,0.369884578842
44,0.314207644578,0.374625643395
45,0.323016600677,0.379983502599
46,0.318355517362,0.378112778884
47,0.331560402445,0.387098606772
48,0.339999032997,0.393480761429
49,0.345137146035,0.398919536165
50,0.344357598017,0.397775926197
51,0.352873329975,0.404469612744
52,0.3540496796,0.405597486644
53,0.367927988835,0.417543832907
54,0.37009337823,0.419234375018
55,0.366730679637,0.415255972805
56,0.393499809111,0.435914883186
57,0.383703506544,0.428908518378
58,0.377024412494,0.422597364686
59,0.400739021929,0.439576276494
60,0.379127738605,0.422943854089
61,0.3752491645,0.419167729614
62,0.371370126152,0.416917249135
63,0.367668010191,0.412748329121
64,0.366818279359,0.412094393217
65,0.370730304735,0.414461042034
66,0.366133924664,0.410238109889
67,0.370246383124,0.412905432936
68,0.377602955798,0.417872586253
69,0.391682648328,0.428063119106
70,0.40140898289,0.436250754812
71,0.395961206737,0.43358640571
72,0.429678850075,0.457792542658
73,0.407563452533,0.442297456747
74,0.419276360443,0.450334876198
75,0.393644934528,0.430261896425
76,0.398189796818,0.435309098679
77,0.39617307005,0.432368451536
78,0.393695093476,0.432810268786
79,0.423686141225,0.453985781453
80,0.413453757562,0.445276845414
81,0.453179916855,0.472248522039
82,0.41425952026,0.444171839246
83,0.41578813467,0.446105851204
84,0.426565539841,0.45416031202
85,0.428842760841,0.455537749598
86,0.416477869646,0.447172989561
87,0.406946073212,0.441871957501
88,0.419152270431,0.449482950318
89,0.403834225581,0.437490142311
90,0.411036501771,0.44137097105
91,0.406185483453,0.438793144763
92,0.400118339444,0.434303313384
93,0.406205279248,0.439132752593
94,0.416329409529,0.446963899674
95,0.423284339961,0.453338604849
